Position,EnergyPC,FrequencyPC,Energy,Frequency
219.75,-61,31,24.10466955306862,43.06640625
220.0,-62,31,23.078695633070545,43.06640625
220.25,-61,31,26.584622152941474,43.06640625
220.5,-62,31,25.12551443613594,43.06640625
220.75,-61,32,25.162104349167716,64.599609375
221.0,-62,32,25.00235813834098,64.599609375
221.25,-61,32,25.014731212691338,64.599609375
221.5,-62,33,23.663008966931457,86.1328125
221.75,-61,32,26.898613729310593,43.06640625
222.0,-62,33,25.09619252947224,64.599609375
222.25,-61,33,25.43541375316131,64.599609375
222.5,-62,33,25.228892435365577,64.599609375
222.75,-61,33,25.62434949376211,64.599609375
223.0,-62,33,25.490534924903862,64.599609375
223.25,-63,33,24.662818494948475,64.599609375
223.5,-62,33,25.72822524800971,64.599609375
223.75,-63,33,24.345120309283356,64.599609375
224.0,-62,33,25.011304743270692,64.599609375
224.25,-61,32,26.179481551939922,43.06640625
224.5,-62,33,24.703921440868836,86.1328125
224.75,-63,32,24.51909774350821,64.599609375
225.0,-64,33,24.245535102641938,86.1328125
225.25,-63,32,26.3888608228729,43.06640625
225.5,-64,33,25.034072945588285,64.599609375
225.75,-65,33,24.723956307619655,64.599609375
226.0,-66,34,21.14075910650711,86.1328125
226.25,-65,33,25.470873509810804,43.06640625
226.5,-66,34,24.402154449427282,86.1328125
226.75,-67,33,23.70663249934829,64.599609375
227.0,-66,34,23.871031235332826,86.1328125
227.25,-65,33,25.496315288055243,43.06640625
227.5,-66,34,25.222948579681525,64.599609375
227.75,-67,34,23.442043771612543,64.599609375
228.0,-68,35,21.283838094398966,86.1328125
228.25,-67,34,24.52073135077699,43.06640625
228.5,-68,35,21.954109168210326,64.599609375
228.75,-67,35,22.462930916026842,64.599609375
229.0,-68,36,22.269399744035233,86.1328125
229.25,-67,35,24.879061681642632,43.06640625
229.5,-68,36,23.71154989957381,64.599609375
229.75,-69,36,23.110684716749603,64.599609375
230.0,-70,37,23.11043951348455,86.1328125
230.25,-69,36,25.646749469900204,43.06640625
230.5,-70,37,24.07233163807197,64.599609375
230.75,-71,37,23.064206909049886,64.599609375
231.0,-70,38,23.230664780072146,86.1328125
231.25,-69,37,25.708992765727757,43.06640625
231.5,-70,38,23.031520971029764,64.599609375
231.75,-71,38,21.492394539343064,64.599609375
232.0,-70,39,22.622333187347902,86.1328125
232.25,-69,38,24.70622786933746,43.06640625
232.5,-70,39,23.996567133395587,86.1328125
232.75,-71,39,23.79677242450201,86.1328125
233.0,-70,39,24.123472551830734,86.1328125
233.25,-69,38,25.75198834657032,43.06640625
233.5,-70,39,25.25554737764654,86.1328125
233.75,-69,39,25.32346459092266,86.1328125
234.0,-70,39,23.966043826043094,86.1328125
234.25,-69,38,26.510463477001032,43.06640625
234.5,-70,39,25.210302819937915,86.1328125
234.75,-71,39,23.77951983141269,86.1328125
235.0,-72,39,21.346500055622634,86.1328125
235.25,-71,38,26.379907354907136,43.06640625
235.5,-72,39,24.935114743610292,86.1328125
235.75,-73,39,23.158805905259364,86.1328125
236.0,-74,39,22.64782774165303,86.1328125
236.25,-73,38,25.75348483437262,43.06640625
236.5,-74,38,23.95778819424517,43.06640625
236.75,-75,39,23.87029207287324,64.599609375
237.0,-76,40,23.037058582183136,86.1328125
237.25,-75,39,25.885549425831154,43.06640625
237.5,-76,40,24.06877912025275,64.599609375
237.75,-77,40,23.4578988062743,64.599609375
238.0,-78,41,21.94599138600512,86.1328125
238.25,-77,40,26.12386468128015,43.06640625
238.5,-78,41,24.410317862788503,64.599609375
238.75,-79,41,24.111287157943558,64.599609375
239.0,-80,42,21.295902886987616,86.1328125
239.25,-79,41,25.900993458951255,43.06640625
239.5,-80,42,23.839649414594586,86.1328125
239.75,-79,41,24.13516088824403,64.599609375
240.0,-80,42,23.48992265921646,86.1328125
240.25,-79,41,26.0298330704879,43.06640625
240.5,-80,42,24.271682643010376,64.599609375
240.75,-81,42,24.140868608523533,64.599609375
241.0,-82,43,22.119291234598432,86.1328125
241.25,-81,42,26.401828544022084,43.06640625
241.5,-82,43,23.72282468357036,86.1328125
241.75,-81,42,23.80785012571871,64.599609375
242.0,-80,43,23.884133439928206,86.1328125
242.25,-79,42,25.304339940339517,43.06640625
242.5,-80,43,23.310329235434075,64.599609375
242.75,-81,43,22.8359030276968,64.599609375
243.0,-80,44,23.786102102527323,86.1328125
243.25,-79,43,25.552645900211417,43.06640625
243.5,-80,44,23.922349979953843,64.599609375
243.75,-81,44,22.45172988982642,64.599609375
244.0,-82,45,21.434923784989888,86.1328125
244.25,-81,44,24.624500273873874,43.06640625
244.5,-82,45,22.45997691379094,64.599609375
244.75,-81,45,22.66074950692375,64.599609375
245.0,-82,46,22.13521219377896,86.1328125
245.25,-81,45,25.55617624181391,43.06640625
245.5,-82,46,23.834384866053377,64.599609375
245.75,-83,46,22.821235384084723,64.599609375
246.0,-84,47,22.44848583057842,86.1328125
246.25,-83,46,25.22730508627374,43.06640625
246.5,-84,47,23.497104441167934,64.599609375
246.75,-85,47,23.25936606882438,64.599609375
247.0,-86,48,22.559007160996543,86.1328125
247.25,-85,47,25.612126822584504,43.06640625
247.5,-86,48,23.435839773781737,64.599609375
247.75,-87,48,21.874379951438026,64.599609375
248.0,-88,48,21.226477826086217,64.599609375
248.25,-87,47,25.376481571674354,43.06640625
248.5,-88,48,24.90649449289134,86.1328125
248.75,-89,48,23.629223636009563,86.1328125
249.0,-90,48,23.111222287117485,86.1328125
249.25,-89,47,25.28740018259457,43.06640625
249.5,-90,48,24.7392751656135,86.1328125
249.75,-91,48,22.95045693359413,86.1328125
250.0,-90,48,24.697309881236347,86.1328125
250.25,-89,47,26.133503758602362,43.06640625
250.5,-90,48,22.496142733823532,86.1328125
250.75,-91,48,22.103790396486414,86.1328125
251.0,-90,48,23.343880297551436,86.1328125
251.25,-89,47,25.235958624964717,43.06640625
251.5,-90,48,21.93508715163469,86.1328125
251.75,-91,48,21.771842765545053,86.1328125
256.25,-92,47,20.79733051647276,64.599609375
256.5,-93,47,17.294850741806204,64.599609375
256.75,-92,47,20.857900353905524,64.599609375
257.25,-93,47,20.64168287151135,64.599609375
257.5,-94,47,18.31246614248377,64.599609375
257.75,-93,47,21.745364508788697,64.599609375
258.0,-94,47,18.171636539211615,64.599609375
258.25,-93,47,19.46599817792603,64.599609375
258.5,-94,48,18.929587187157303,86.1328125
258.75,-93,47,21.191139230700063,64.599609375
259.0,-94,48,20.18854371621135,86.1328125
259.25,-93,47,20.418534641416816,64.599609375
259.5,-94,47,17.949904424743742,64.599609375
259.75,-93,47,20.628553857114973,64.599609375
260.0,-94,47,18.591063700203808,64.599609375
260.25,-93,48,20.722995239604025,86.1328125
260.5,-94,48,18.898520983591958,86.1328125
260.75,-95,48,18.76839664851088,86.1328125
261.0,-96,47,18.007777484293108,64.599609375
261.25,-95,46,20.607059876223403,43.06640625
261.5,-96,47,18.330951459549357,64.599609375
261.75,-95,46,19.20704811927604,43.06640625
262.0,-96,47,17.225139372474306,64.599609375
262.25,-95,47,21.38678749851516,64.599609375
262.5,-96,47,19.698145102365114,64.599609375
262.75,-95,47,19.996009483983354,64.599609375
263.25,-96,47,19.601932365492488,64.599609375
263.5,-97,48,19.38777421016133,86.1328125
263.75,-96,47,20.647825508840402,64.599609375
264.25,-95,48,20.997668100423418,86.1328125
264.5,-96,48,20.52163976624941,86.1328125
264.75,-95,48,22.22928432034136,86.1328125
265.0,-96,48,19.013300373742158,86.1328125
265.25,-95,48,21.69377577296352,86.1328125
265.5,-96,48,19.159865611121983,86.1328125
265.75,-95,48,20.681983398011475,86.1328125
266.0,-96,47,19.695975496594517,64.599609375
266.25,-97,48,18.229022145921927,86.1328125
266.5,-98,48,17.70410864021096,86.1328125
266.75,-97,48,21.58249920641893,86.1328125
267.25,-98,47,17.666659091504773,64.599609375
267.5,-99,46,17.226619768824673,43.06640625
268.0,-100,47,17.06159362244279,86.1328125
268.25,-99,46,21.932478088988777,64.599609375
268.75,-100,47,18.375124959312842,86.1328125
269.0,-99,47,21.01670087840606,86.1328125
269.25,-100,47,20.42601308280104,86.1328125
269.5,-101,47,19.77550271780605,86.1328125
269.75,-100,47,20.698629514405894,86.1328125
270.0,-101,46,20.202193169064415,64.599609375
270.25,-100,46,21.19419527268205,64.599609375
270.5,-101,47,19.542542590611447,86.1328125
270.75,-100,46,21.711070797223467,64.599609375
271.0,-101,47,19.997146326006664,86.1328125
271.25,-100,47,20.77042364227133,86.1328125
271.75,-99,46,21.528840564794255,64.599609375
272.0,-100,46,17.41343114372902,64.599609375
272.25,-99,46,20.663662002446095,64.599609375
272.5,-100,47,19.27622190355567,86.1328125
273.0,-99,46,20.715054990210113,64.599609375
273.25,-100,46,19.901640337203272,64.599609375
273.5,-99,47,20.85345823360357,86.1328125
273.75,-98,46,21.784573230172384,64.599609375
274.0,-99,47,18.315287292203198,86.1328125
274.25,-98,46,19.18762609386063,64.599609375
274.5,-99,47,18.23901821391936,86.1328125
274.75,-98,46,20.971277962675376,64.599609375
275.0,-99,46,18.396319183712293,64.599609375
275.25,-98,46,19.934935134515534,64.599609375
275.5,-99,45,18.970045180527663,43.06640625
275.75,-98,46,21.105139089728105,64.599609375
276.0,-99,47,19.05838818323972,86.1328125
276.25,-98,47,20.527108085667656,86.1328125
276.5,-99,47,17.82745669399693,86.1328125
276.75,-98,46,19.47478437115165,64.599609375
277.25,-99,46,19.067897089408003,64.599609375
277.5,-100,46,17.486773587876286,64.599609375
277.75,-99,45,18.633785063513823,43.06640625
278.0,-98,46,19.66342704034085,64.599609375
278.25,-97,47,20.83743055781487,86.1328125
278.5,-98,47,18.707091596670097,86.1328125
278.75,-97,46,20.51923516439837,43.06640625
279.0,-98,46,17.82217918463315,43.06640625
279.25,-97,47,19.37091538999397,86.1328125
279.5,-96,47,20.259153391752275,86.1328125
279.75,-95,46,21.69113608337309,64.599609375
280.0,-96,47,17.433526703613296,86.1328125
280.25,-95,47,21.26247311248791,86.1328125
280.5,-96,47,18.97656492817686,86.1328125
280.75,-95,47,19.45633877779727,86.1328125
281.0,-94,47,20.29942785640779,86.1328125
281.25,-93,47,22.36358829064026,86.1328125
281.5,-94,46,17.812243732038947,64.599609375
281.75,-93,47,20.31586177594388,86.1328125
282.0,-94,47,18.351332076311746,86.1328125
282.25,-93,47,21.203984656209926,86.1328125
282.5,-94,47,18.265250932362566,86.1328125
282.75,-95,47,17.479319700318634,86.1328125
283.0,-94,46,18.94576266567136,64.599609375
283.25,-95,46,18.163585660917768,64.599609375
283.5,-96,47,17.82478467774792,86.1328125
284.0,-95,47,18.40300231673939,86.1328125
284.25,-96,47,17.513637379968433,86.1328125
284.5,-95,47,18.454708638125087,86.1328125
284.75,-94,47,20.55730199300006,86.1328125
285.0,-95,47,20.453578926711028,86.1328125
285.25,-96,47,19.151452291654856,86.1328125
285.5,-97,47,18.581465835407805,86.1328125
285.75,-96,46,21.330128253654607,64.599609375
286.25,-95,46,21.43780262868729,64.599609375
286.5,-96,45,18.71154875662618,43.06640625
286.75,-95,46,18.997161429863112,64.599609375
287.0,-96,47,18.837628515756,86.1328125
287.25,-95,46,19.624038582074007,64.599609375
287.5,-94,47,21.961773614761313,86.1328125
287.75,-95,47,20.642538983706746,86.1328125
288.0,-96,46,19.4188939547459,43.06640625
288.25,-95,47,21.951624629452894,64.599609375
288.75,-96,47,17.380865335934857,64.599609375
289.0,-95,47,20.284072648241253,64.599609375
289.25,-94,47,21.87969794924946,64.599609375
289.5,-95,46,18.04796741257646,43.06640625
289.75,-94,47,21.739807254340388,64.599609375
290.0,-95,48,18.919734827521747,86.1328125
290.5,-96,47,17.499023933457245,64.599609375
291.0,-97,47,17.471729163880138,64.599609375
291.25,-98,47,17.431253662505977,64.599609375
291.5,-97,47,18.2182851537742,64.599609375
291.75,-96,47,19.15235097255209,64.599609375
292.0,-95,47,19.452322943741912,64.599609375
292.25,-94,47,23.06170152156193,64.599609375
292.5,-95,48,18.586724502263298,86.1328125
293.0,-94,47,21.13024836212654,64.599609375
293.25,-93,47,21.916687477714504,64.599609375
293.5,-94,48,19.942641813426746,86.1328125
293.75,-93,47,22.572043054250223,64.599609375
294.0,-94,47,18.554579280497762,64.599609375
294.25,-95,47,18.21013902507898,64.599609375
294.5,-96,47,17.798699146912224,64.599609375
295.0,-95,47,17.99321689663657,64.599609375
295.25,-96,47,17.805089181724156,64.599609375
295.5,-97,48,17.353453256239472,86.1328125
295.75,-96,47,19.548872800902252,64.599609375
296.0,-97,47,17.972533655953253,64.599609375
296.25,-96,47,20.071977979540797,64.599609375
296.5,-97,48,18.67810720369281,86.1328125
297.0,-96,47,20.52775529011122,64.599609375
297.25,-97,47,19.083933884161414,64.599609375
297.5,-98,48,17.69248762799841,86.1328125
297.75,-97,47,19.8016589692027,64.599609375
298.0,-98,47,19.080561285464924,64.599609375
298.25,-97,47,19.80596116896809,64.599609375
298.5,-98,48,18.397156306690256,86.1328125
299.0,-97,47,20.615916764993734,64.599609375
299.25,-98,47,19.148830057221595,64.599609375
299.5,-99,48,18.099945390657567,86.1328125
299.75,-98,47,19.305042706182046,64.599609375
300.0,-99,47,17.529384994434146,64.599609375
300.25,-98,47,19.675420192994537,64.599609375
300.5,-99,47,18.25556693111946,64.599609375
301.0,-98,47,19.778942417739874,64.599609375
301.25,-99,47,19.37117633560692,64.599609375
301.5,-100,48,17.31144908608896,86.1328125
301.75,-99,47,19.467229975970394,64.599609375
302.0,-100,47,19.344490178183396,64.599609375
302.25,-101,47,19.165465229396016,64.599609375
302.5,-100,47,19.690320391554614,64.599609375
303.0,-99,47,19.75339461316394,64.599609375
303.25,-100,47,18.841646951691274,64.599609375
303.5,-101,48,18.028335048976544,86.1328125
303.75,-100,47,19.14611342627472,64.599609375
304.0,-101,47,18.574874000773768,64.599609375
304.25,-102,47,17.492636435866608,64.599609375
304.5,-101,47,18.55479241473942,64.599609375
305.0,-102,48,18.173977770451252,86.1328125
305.25,-101,47,19.32730112766124,64.599609375
305.5,-102,47,19.255391044770526,64.599609375
306.0,-103,47,18.565171909401442,64.599609375
306.25,-102,47,18.709387580293473,64.599609375
306.5,-103,47,18.572352882021608,64.599609375
307.0,-102,47,19.026393148011262,64.599609375
307.25,-101,47,19.360085068885866,64.599609375
307.5,-100,47,19.718446094225737,64.599609375
308.0,-99,47,20.537018138728612,64.599609375
308.25,-100,47,18.97680572744609,64.599609375
308.5,-99,48,19.2907850957371,86.1328125
308.75,-100,47,17.254249823873373,64.599609375
309.0,-99,48,17.98078628020583,86.1328125
309.25,-100,47,17.156778093641307,64.599609375
309.5,-99,48,18.921002984987876,86.1328125
309.75,-100,47,17.77017337842346,64.599609375
312.0,-99,48,24.761200333754655,86.1328125
312.25,-98,47,27.00114907398436,43.06640625
312.5,-99,47,24.292036553213258,43.06640625
312.75,-98,48,25.231707919835355,64.599609375
313.0,-99,49,24.04833367742128,86.1328125
313.25,-98,48,26.801295947636397,43.06640625
313.5,-99,49,23.55482225327983,86.1328125
313.75,-98,48,25.15549894003692,64.599609375
314.0,-99,49,24.37566129945756,86.1328125
314.25,-98,48,26.93329165158845,43.06640625
314.5,-99,48,22.936409077542336,43.06640625
314.75,-98,49,24.430715695979586,64.599609375
315.0,-99,50,23.572087213137017,86.1328125
315.25,-98,49,26.810775993276184,43.06640625
315.5,-99,49,23.54162186675356,43.06640625
315.75,-100,50,22.214391319912036,64.599609375
316.0,-99,51,24.44975055584393,86.1328125
316.25,-98,50,26.997110012644384,43.06640625
316.5,-99,50,23.960613556930834,43.06640625
316.75,-100,51,23.409084751091914,64.599609375
317.0,-99,52,23.87626485206024,86.1328125
317.25,-98,51,26.916869244623207,43.06640625
317.5,-99,51,23.962691800477444,43.06640625
317.75,-100,52,23.520392314568287,64.599609375
318.0,-99,53,24.69386927732621,86.1328125
318.25,-98,52,27.05414376709168,43.06640625
318.5,-99,52,24.156244926767258,43.06640625
318.75,-100,53,23.568127254315414,64.599609375
319.0,-99,54,24.026590589359454,86.1328125
319.25,-98,53,27.18100358366806,43.06640625
319.5,-99,53,24.187120317977303,43.06640625
319.75,-100,54,22.522945493142807,64.599609375
320.0,-99,55,24.112889470644173,86.1328125
320.25,-98,54,26.767726162579713,43.06640625
320.5,-99,55,25.06940754172415,86.1328125
320.75,-98,55,26.640206810037625,86.1328125
321.0,-99,55,24.27525435010088,86.1328125
321.25,-98,54,26.709287863722814,43.06640625
321.5,-99,55,23.544276850194194,86.1328125
321.75,-98,55,26.00723132904454,86.1328125
322.0,-99,55,24.909552788265714,86.1328125
322.25,-98,54,26.66344121747646,43.06640625
322.5,-99,55,23.81805651564543,86.1328125
322.75,-98,55,25.83558975359789,86.1328125
323.0,-99,55,24.37854824857388,86.1328125
323.25,-98,54,26.652609594184817,43.06640625
323.5,-99,55,23.55189630554717,86.1328125
323.75,-98,55,23.90720221715009,86.1328125
324.0,-97,55,24.268294795113373,86.1328125
324.25,-96,54,26.84156987691079,43.06640625
324.5,-97,54,24.049535373753223,43.06640625
324.75,-96,55,26.145497399681588,64.599609375
325.0,-97,56,24.254258681402142,86.1328125
325.25,-96,55,27.10193349040725,43.06640625
325.5,-97,55,24.596841664884014,43.06640625
325.75,-96,56,25.410323964769013,64.599609375
326.0,-97,57,24.79754040983499,86.1328125
326.25,-96,56,26.998152201901213,43.06640625
326.5,-97,56,24.070818957186976,43.06640625
326.75,-96,57,25.965478669936196,64.599609375
327.0,-97,58,23.610819312187516,86.1328125
327.25,-96,57,26.64043510479175,43.06640625
327.5,-97,57,23.44148884790905,43.06640625
327.75,-96,58,24.96496241428433,64.599609375
328.0,-97,59,24.808514442514277,86.1328125
328.25,-96,58,27.21628884138315,43.06640625
328.5,-97,59,24.639145071916325,86.1328125
328.75,-96,58,26.21392041242857,64.599609375
329.0,-97,59,23.93680751823348,86.1328125
329.25,-96,58,27.10748760218278,43.06640625
329.5,-97,59,23.401963553258955,86.1328125
329.75,-96,58,25.012721832324537,64.599609375
330.0,-97,59,24.46961625530316,86.1328125
330.25,-96,58,26.827211467981485,43.06640625
330.5,-97,58,23.287016506152362,43.06640625
330.75,-96,59,24.67121325517119,64.599609375
331.0,-97,60,23.66944572125724,86.1328125
331.25,-96,59,26.797432478284154,43.06640625
331.5,-97,59,23.128826614595766,43.06640625
331.75,-98,60,22.930243599729188,64.599609375
332.0,-97,61,24.148744813321716,86.1328125
332.25,-96,60,26.907347808971608,43.06640625
332.5,-97,61,24.24252373178303,86.1328125
332.75,-98,60,23.929265960368102,64.599609375
333.0,-99,61,23.772430724875512,86.1328125
333.25,-98,60,27.123898501360884,43.06640625
333.5,-99,60,23.556428392468632,43.06640625
333.75,-100,61,23.537777923793577,64.599609375
334.0,-99,62,24.639280485780255,86.1328125
334.25,-98,61,27.074515811367238,43.06640625
334.5,-99,61,23.727247055647194,43.06640625
334.75,-100,62,23.020673145175543,64.599609375
335.0,-99,63,23.769075120271093,86.1328125
335.25,-98,62,26.864013346931,43.06640625
335.5,-99,62,23.670556431372994,43.06640625
335.75,-100,63,22.522501807040936,64.599609375
336.0,-99,64,24.1503316181614,86.1328125
336.25,-98,63,26.946891772303214,43.06640625
336.5,-99,64,24.30551599562631,86.1328125
336.75,-98,64,25.618012759386648,86.1328125
337.0,-99,64,25.029544165952665,86.1328125
337.25,-98,63,26.800273453806778,43.06640625
337.5,-99,64,23.46183792776065,86.1328125
337.75,-98,64,26.318630249496874,86.1328125
338.0,-99,64,24.748067297062043,86.1328125
338.25,-98,63,26.687639423477705,43.06640625
338.5,-99,64,23.71854608610946,86.1328125
338.75,-98,64,26.03204766660594,86.1328125
339.0,-99,64,24.573410090928938,86.1328125
339.25,-98,63,26.60949144867893,43.06640625
339.5,-99,64,22.999563089029508,86.1328125
339.75,-98,64,24.165322654122843,86.1328125
340.0,-97,64,24.51813234560264,86.1328125
340.25,-96,63,26.89501321330589,43.06640625
340.5,-97,63,24.18811739621207,43.06640625
340.75,-96,64,25.591961661804557,64.599609375
341.0,-97,65,23.746497759577238,86.1328125
341.25,-96,64,27.083921697720005,43.06640625
341.5,-97,64,24.47522576253538,43.06640625
341.75,-96,65,25.22606140905587,64.599609375
342.0,-97,66,24.51865211133416,86.1328125
342.25,-96,65,27.059410552436567,43.06640625
342.5,-97,65,24.18377593551242,43.06640625
342.75,-98,66,23.963099741778198,64.599609375
343.0,-99,67,23.88319972019969,86.1328125
343.25,-98,66,26.728536795631676,43.06640625
343.5,-99,66,23.34480385524369,43.06640625
343.75,-98,67,23.58038701677092,64.599609375
344.0,-97,68,24.76823664495101,86.1328125
344.25,-96,67,26.778885438376694,43.06640625
344.5,-97,68,24.274549125711108,86.1328125
344.75,-96,67,25.617055229575925,64.599609375
345.0,-97,68,23.878563767849194,86.1328125
345.25,-96,67,26.69629856222005,43.06640625
345.5,-97,67,23.289143952552855,43.06640625
345.75,-96,68,24.59921877418492,64.599609375
346.0,-97,69,23.94771253630354,86.1328125
346.25,-96,68,26.9290650138946,43.06640625
346.5,-97,68,23.167902028201105,43.06640625
346.75,-96,69,23.4387275979607,64.599609375
347.0,-95,70,23.66294133513026,86.1328125
347.25,-94,69,26.6754228278621,43.06640625
347.5,-95,69,23.466083908811214,43.06640625
347.75,-96,70,22.90007505952407,64.599609375
348.0,-95,71,24.23666397579393,86.1328125
348.25,-94,70,26.860918322882,43.06640625
348.5,-95,70,23.76561101620547,43.06640625
348.75,-96,71,23.064130406548177,64.599609375
349.0,-95,72,23.351819131354823,86.1328125
349.25,-94,71,27.11629195647707,43.06640625
349.5,-95,71,23.518156166029904,43.06640625
349.75,-96,72,23.13906380329291,64.599609375
350.0,-95,73,24.45887313418373,86.1328125
350.25,-94,72,26.783816930493124,43.06640625
350.5,-95,72,23.35831970724783,43.06640625
350.75,-96,73,21.18856952842649,64.599609375
351.0,-95,74,24.125200450379193,86.1328125
351.25,-94,73,26.89158652368905,43.06640625
351.5,-95,73,23.197213830144868,43.06640625
351.75,-96,74,22.65977414357635,64.599609375
352.0,-95,75,24.484170895195,86.1328125
352.25,-94,74,26.736319775568376,43.06640625
352.5,-95,75,24.460646607801255,86.1328125
352.75,-94,75,26.544838713651856,86.1328125
353.0,-95,75,23.841933035799872,86.1328125
353.25,-94,74,26.625143298584778,43.06640625
353.5,-95,75,23.77889028322482,86.1328125
353.75,-94,75,26.554305436673026,86.1328125
354.0,-95,75,24.563639723483472,86.1328125
354.25,-94,74,26.466439251982315,43.06640625
354.5,-95,75,24.41051195547149,86.1328125
354.75,-94,75,26.40749668987157,86.1328125
355.0,-95,75,23.491899998273663,86.1328125
355.25,-94,74,26.684827849186586,43.06640625
355.5,-95,75,23.428626222441874,86.1328125
355.75,-94,75,23.68491465120244,86.1328125
356.0,-93,75,23.788500419297236,86.1328125
356.25,-92,74,26.55126247801423,43.06640625
356.5,-93,74,23.721681417272574,43.06640625
356.75,-92,75,24.40356805200541,64.599609375
357.0,-93,76,23.941544214339356,86.1328125
357.25,-92,75,26.976467881797504,43.06640625
357.5,-93,75,23.835076919473504,43.06640625
357.75,-92,76,25.963370137845846,64.599609375
358.0,-93,77,24.30594595464146,86.1328125
358.25,-92,76,26.76216011175846,43.06640625
358.5,-93,76,23.88775387410581,43.06640625
358.75,-92,77,25.69110158606628,64.599609375
359.0,-93,78,23.832733802628184,86.1328125
359.25,-92,77,26.4518349207526,43.06640625
359.5,-93,77,23.39893012175161,43.06640625
359.75,-92,78,24.716789849600254,64.599609375
360.0,-93,79,24.250806592792653,86.1328125
360.25,-92,78,26.805229062957622,43.06640625
360.5,-93,78,23.649245557597585,43.06640625
360.75,-92,79,23.86580234885947,64.599609375
361.0,-91,80,24.146226384707205,86.1328125
361.25,-90,79,26.877770148697174,43.06640625
361.5,-91,79,23.851399466369948,43.06640625
361.75,-90,80,24.251998613432818,64.599609375
362.0,-89,81,24.743620841804056,86.1328125
362.25,-88,80,27.075386427075415,43.06640625
362.5,-89,81,23.03696698690313,86.1328125
362.75,-88,80,24.357653597926905,64.599609375
363.0,-89,81,23.631410924701473,86.1328125
363.25,-88,80,26.386322382057024,43.06640625
363.5,-89,80,23.402384306473827,43.06640625
363.75,-88,81,23.811087512505512,64.599609375
364.0,-87,82,24.02144368664736,86.1328125
364.25,-86,81,26.73022990476257,43.06640625
364.5,-87,81,23.778715599353568,43.06640625
364.75,-88,82,23.074368637799907,64.599609375
365.0,-87,83,23.81509086169732,86.1328125
365.25,-86,82,26.926291284170787,43.06640625
365.5,-87,82,24.32104492883729,43.06640625
365.75,-88,83,22.975305887482634,64.599609375
366.0,-87,84,24.855595946626657,86.1328125
366.25,-86,83,26.88496878117246,43.06640625
366.5,-87,83,23.270350378715257,43.06640625
366.75,-88,84,22.07545940171988,64.599609375
367.0,-87,85,23.752433169417596,86.1328125
367.25,-86,84,26.684621380777045,43.06640625
367.5,-87,84,23.398338398121506,43.06640625
367.75,-86,85,23.4114925824651,64.599609375
368.0,-85,86,24.513168948854812,86.1328125
368.25,-84,85,26.584954340089833,43.06640625
368.5,-85,86,23.712841041937164,86.1328125
368.75,-84,86,25.968237101054207,86.1328125
369.0,-85,86,24.001669833669908,86.1328125
369.25,-84,85,26.566333468073214,43.06640625
369.5,-85,86,22.834192142549977,86.1328125
369.75,-84,86,25.163957933861436,86.1328125
370.0,-85,86,24.417099901515904,86.1328125
370.25,-84,85,26.72084584477956,43.06640625
370.5,-85,86,23.921135061161635,86.1328125
370.75,-84,86,25.854785312249426,86.1328125
371.0,-85,86,24.03952622145875,86.1328125
371.25,-84,85,26.529940052138087,43.06640625
371.5,-85,86,23.445708045635293,86.1328125
371.75,-84,86,23.658053292584867,86.1328125
372.0,-83,86,24.189281710509484,86.1328125
372.25,-82,85,26.470917334245918,43.06640625
372.5,-83,85,23.720693871176945,43.06640625
372.75,-82,86,24.846679780143507,64.599609375
373.0,-83,87,23.351189025942677,86.1328125
373.25,-82,86,27.14597734728696,43.06640625
373.5,-83,86,23.24298391233797,43.06640625
373.75,-82,87,25.120948172741542,64.599609375
374.0,-83,88,24.137242446092465,86.1328125
374.25,-82,87,26.850783780250936,43.06640625
374.5,-83,87,23.485722617243102,43.06640625
374.75,-82,88,24.840171044262895,64.599609375
375.0,-83,89,23.146412156936833,86.1328125
375.25,-82,88,26.455494800014616,43.06640625
375.5,-83,88,22.985692777060144,43.06640625
375.75,-82,89,24.14767561083314,64.599609375
