Position,EnergyPC,FrequencyPC,Energy,Frequency
214.75,-10,12,22.717570632199347,667.529296875
215.0,-9,11,23.239573076389426,387.59765625
215.25,-10,12,20.874589479031584,1485.791015625
215.5,-9,11,22.24144412683501,882.861328125
216.0,-10,10,21.022183728486112,538.330078125
216.25,-9,9,23.242272842109504,495.263671875
216.5,-10,9,22.643909017188193,495.263671875
216.75,-11,9,22.18553295932366,495.263671875
217.0,-10,9,24.45066829290266,495.263671875
217.25,-11,8,22.764239464743312,322.998046875
217.5,-10,7,23.371550597981347,301.46484375
217.75,-11,8,23.021000958395987,366.064453125
218.0,-10,9,25.0277755704753,559.86328125
218.25,-11,8,22.395819243555056,344.53125
218.5,-10,7,22.807500701360013,322.998046875
218.75,-11,6,22.42044630403428,301.46484375
219.0,-10,7,23.969935752906167,495.263671875
219.25,-11,8,21.38765593101866,1248.92578125
219.5,-12,7,19.924139276426093,753.662109375
220.0,-11,6,24.030790943131457,452.197265625
220.25,-12,6,21.60002997629389,452.197265625
220.5,-13,7,20.3295568409386,667.529296875
221.0,-12,8,24.155084294371306,753.662109375
221.25,-13,7,23.531451389279443,387.59765625
221.5,-14,6,22.836915623231917,366.064453125
222.0,-13,7,24.33458511226949,882.861328125
222.25,-14,7,23.365251958955156,882.861328125
222.5,-15,6,21.620891610644705,861.328125
223.0,-14,5,23.932458657492276,839.794921875
223.25,-15,6,22.49958491979841,861.328125
223.5,-14,6,23.220728747827273,861.328125
224.0,-13,5,24.1229685768188,839.794921875
224.25,-12,5,24.338516778966817,839.794921875
224.5,-13,4,20.70045857786186,753.662109375
224.75,-12,3,21.65726915724244,387.59765625
225.0,-13,4,21.63637413691565,753.662109375
225.25,-12,4,23.540110867023394,753.662109375
225.5,-13,4,22.664234761987522,753.662109375
226.0,-14,4,22.554449683296802,753.662109375
226.25,-15,3,21.587702171924864,366.064453125
226.5,-16,2,20.24863567624772,322.998046875
227.25,-15,3,21.99774710442936,1012.060546875
227.5,-14,3,22.851726574009813,1012.060546875
227.75,-15,3,22.809000266186963,1012.060546875
228.75,-16,2,21.009027762631032,559.86328125
229.0,-15,2,22.418516322831955,559.86328125
229.25,-16,2,21.697231552931072,559.86328125
229.5,-15,2,22.22547247935449,559.86328125
229.75,-16,2,20.876018833393537,559.86328125
230.0,-15,2,21.571078974880578,559.86328125
230.5,-16,2,20.347962268600114,559.86328125
230.75,-15,2,20.64522495808232,559.86328125
231.0,-16,3,20.311313761548078,818.26171875
231.25,-15,4,21.250229077496385,861.328125
231.5,-16,5,20.46852999740675,882.861328125
232.25,-17,4,20.421967251803398,430.6640625
232.5,-16,3,20.847546305124737,409.130859375
232.75,-15,4,21.221569464666086,430.6640625
233.0,-16,5,20.517211689412484,839.794921875
233.25,-15,5,20.74425132719872,839.794921875
233.5,-14,5,21.3669680382582,839.794921875
234.0,-15,5,20.572983540938857,839.794921875
236.25,-16,4,20.182405503957966,452.197265625
237.25,-15,3,22.254414298233055,366.064453125
238.25,-16,4,22.217094621848364,559.86328125
238.5,-17,4,20.35102186343886,559.86328125
239.0,-16,5,21.575922039088407,1012.060546875
239.25,-17,5,20.79592911660466,1012.060546875
240.0,-16,4,20.95625700504101,495.263671875
240.25,-17,5,20.391232646976846,559.86328125
240.75,-18,4,20.28074420429379,301.46484375
241.0,-19,4,19.979176438410864,301.46484375
241.25,-18,4,20.112820452261168,301.46484375
241.5,-17,4,20.156652896743523,301.46484375
241.75,-18,4,19.843616201481925,301.46484375
242.0,-19,4,19.48534396232068,301.46484375
242.25,-18,5,21.463375678072758,667.529296875
242.5,-19,4,18.68608481411574,452.197265625
242.75,-18,4,19.005555768814546,452.197265625
243.0,-17,5,20.23714065322436,495.263671875
243.25,-16,5,21.178538236888095,495.263671875
243.5,-17,6,18.803662145979338,667.529296875
244.25,-18,7,18.747061712231268,1012.060546875
244.5,-17,6,19.581925895709226,452.197265625
244.75,-16,6,22.429646824410298,452.197265625
245.0,-17,6,20.73942822766735,452.197265625
245.25,-18,6,19.845791806207004,452.197265625
245.5,-17,6,21.586278607591538,452.197265625
246.5,-18,6,18.933397905392074,452.197265625
246.75,-17,7,19.566870849789556,495.263671875
247.0,-16,8,21.532512655869873,559.86328125
247.25,-17,8,21.217533991218627,559.86328125
247.5,-18,8,19.623868850402843,559.86328125
247.75,-17,8,21.385988986045387,559.86328125
248.0,-18,8,21.21144835386562,559.86328125
248.25,-17,7,22.36391107304366,430.6640625
248.5,-18,7,21.126124655261943,430.6640625
248.75,-17,7,22.014783057341127,430.6640625
249.75,-18,6,18.960036205585645,409.130859375
252.0,-17,7,20.08427304365494,452.197265625
252.25,-18,7,19.546481223686147,452.197265625
252.5,-17,6,22.115867796939867,366.064453125
252.75,-18,6,19.325998364826546,366.064453125
253.0,-17,6,23.178794720790954,366.064453125
253.25,-18,6,22.393256934814083,366.064453125
253.5,-17,7,23.39687312167859,882.861328125
253.75,-18,7,20.96576912912786,882.861328125
254.0,-19,6,19.442760784444925,452.197265625
254.5,-18,7,20.238763146830223,495.263671875
254.75,-17,8,21.817484135063925,1012.060546875
255.0,-18,7,21.37868545394138,559.86328125
255.25,-19,7,19.664305770933154,559.86328125
255.5,-18,8,21.70047502340565,753.662109375
255.75,-19,7,20.93852036282228,581.396484375
256.0,-18,8,21.786543113629442,904.39453125
256.5,-17,9,22.239375818668684,1335.05859375
256.75,-16,9,23.027676556409848,1335.05859375
257.5,-17,8,21.627533425421078,882.861328125
258.5,-16,7,22.53741391697911,495.263671875
259.25,-17,8,21.767090502593604,581.396484375
260.5,-16,9,24.848345862639096,990.52734375
261.5,-17,10,24.6791211791394,1119.7265625
261.75,-18,11,23.03251306670937,1141.259765625
262.0,-19,10,22.17025664676282,559.86328125
262.5,-18,11,25.101816964131768,1119.7265625
262.75,-19,11,23.56428065735144,1119.7265625
264.25,-20,10,21.834574706227578,409.130859375
264.75,-21,11,21.61796978827345,430.6640625
265.75,-22,12,21.435372288836273,452.197265625
266.0,-21,13,21.461948856186567,1184.326171875
267.25,-22,12,21.444750523804107,1141.259765625
267.5,-21,11,21.560349257128575,1119.7265625
268.75,-20,10,21.734998460948688,366.064453125
269.0,-21,11,21.52600011013977,387.59765625
269.25,-20,10,21.942919698618887,366.064453125
269.5,-19,11,22.402082905920576,1335.05859375
269.75,-20,10,21.690317133888822,839.794921875
270.0,-19,10,21.773780766361885,839.794921875
270.25,-20,10,21.614637356571432,839.794921875
270.5,-19,10,21.98109849898497,839.794921875
270.75,-18,10,22.55151461854298,839.794921875
271.5,-17,9,22.6368900988182,559.86328125
272.25,-18,10,21.656430422158834,602.9296875
272.5,-19,10,20.842875329594577,602.9296875
272.75,-20,10,20.59131703964132,602.9296875
273.0,-19,11,20.65612934884463,753.662109375
273.25,-18,11,22.05207147628247,753.662109375
273.5,-19,12,21.67904815858654,1119.7265625
273.75,-20,11,20.986274521107294,1012.060546875
274.0,-21,10,19.408542911277596,344.53125
274.5,-20,11,22.558197953595204,667.529296875
274.75,-21,10,19.932425191299046,344.53125
275.0,-20,11,20.530867062392986,667.529296875
275.75,-21,12,19.7671314550228,990.52734375
276.0,-20,11,22.033920475228683,667.529296875
276.25,-19,12,24.35209892634144,689.0625
276.5,-20,13,22.02482040463474,839.794921875
276.75,-21,12,20.15853416093899,667.529296875
277.0,-20,13,20.248994863219785,882.861328125
277.25,-19,12,22.980927287227928,452.197265625
277.5,-20,12,22.57942207582399,452.197265625
277.75,-19,13,23.03317347498912,904.39453125
278.0,-20,12,22.061082141536783,452.197265625
278.25,-19,13,22.11937585585185,904.39453125
278.5,-18,14,23.133085548353183,1335.05859375
278.75,-19,13,20.835299521109505,904.39453125
279.25,-18,14,22.57939451605655,1012.060546875
279.5,-19,13,22.31775708932097,495.263671875
279.75,-20,14,22.143079809111768,1012.060546875
280.0,-21,13,21.409964881887618,430.6640625
280.25,-22,14,20.6564364024781,990.52734375
280.5,-21,15,22.27444534355133,1012.060546875
280.75,-22,15,21.91295932166335,1012.060546875
281.0,-23,14,21.02163603816635,990.52734375
281.25,-24,13,19.758299830028236,861.328125
281.5,-23,12,20.18566044225532,839.794921875
281.75,-22,11,20.961500119452253,495.263671875
283.5,-23,10,19.743357183863875,452.197265625
283.75,-22,10,21.690677941636793,452.197265625
284.0,-23,9,19.975514570553553,322.998046875
284.25,-22,10,21.68462678037045,1012.060546875
284.5,-21,10,22.132667378576922,1012.060546875
284.75,-22,9,21.14045525383608,322.998046875
285.0,-23,10,21.05649970876708,1012.060546875
285.25,-22,9,21.419759744320167,452.197265625
285.5,-23,8,21.062467466673667,366.064453125
285.75,-24,8,19.97763190065257,366.064453125
286.0,-25,9,19.351307122147603,495.263671875
286.25,-24,8,24.32537455154589,452.197265625
286.5,-25,7,22.753539845397853,366.064453125
286.75,-26,8,21.05644880056328,904.39453125
287.0,-27,7,19.210650197315765,645.99609375
287.25,-26,8,21.191320918283502,1012.060546875
287.5,-25,8,22.949807303206647,1012.060546875
287.75,-26,8,22.16868105957306,1012.060546875
288.0,-25,8,22.449035351717754,1012.060546875
288.25,-26,7,21.315270985232164,366.064453125
289.5,-25,6,21.371375695417264,301.46484375
290.0,-24,7,22.08584591699666,516.796875
290.25,-25,8,21.856216337422655,559.86328125
290.5,-24,7,23.147771330280037,301.46484375
290.75,-23,8,23.470434589260357,1119.7265625
291.0,-24,7,21.504212953643588,1098.193359375
291.25,-23,6,22.952689047273985,1012.060546875
291.5,-22,6,23.503584731861125,1012.060546875
291.75,-23,5,20.924578620884688,344.53125
292.0,-22,6,22.390775925875936,667.529296875
292.25,-21,6,23.463036996639598,667.529296875
292.5,-22,5,21.69643410501142,452.197265625
292.75,-23,6,21.559196589177105,1012.060546875
293.0,-24,5,21.151368484330856,667.529296875
294.5,-23,6,21.57865831587918,904.39453125
295.0,-22,7,23.340840151855087,1012.060546875
295.25,-23,7,21.60249766186447,1012.060546875
295.5,-22,6,23.282476296207054,990.52734375
295.75,-23,7,21.7591336817883,1033.59375
296.0,-24,6,21.6762110343201,990.52734375
298.0,-23,7,23.07074351273616,1270.458984375
298.25,-24,8,22.82444714083852,1335.05859375
298.5,-25,7,22.507872713228473,904.39453125
299.0,-24,8,23.852717039548324,1270.458984375
299.5,-25,7,22.080351902296137,322.998046875
300.0,-26,8,21.129805137998822,1335.05859375
300.25,-25,8,21.804609784538602,1335.05859375
300.5,-24,8,21.985184436378063,1335.05859375
300.75,-25,9,21.68456422407462,1356.591796875
301.5,-26,8,21.066617899961457,366.064453125
302.0,-25,9,22.54258457707268,452.197265625
302.25,-24,10,22.7293837267979,1335.05859375
302.5,-25,10,22.0187421530333,1335.05859375
303.0,-24,9,22.88768716372811,1012.060546875
303.25,-23,9,23.469808257518558,1012.060546875
303.5,-24,8,21.167562656488506,990.52734375
303.75,-23,8,22.066549323463185,990.52734375
304.0,-22,7,23.284766985748604,366.064453125
304.25,-23,6,21.29938888109276,301.46484375
304.5,-24,6,20.82830155831976,301.46484375
304.75,-23,7,22.098644530868384,667.529296875
305.0,-24,7,21.078422715645274,667.529296875
305.25,-25,6,20.362440805284024,301.46484375
305.5,-24,6,22.63903708290831,301.46484375
305.75,-25,7,21.065693326850923,516.796875
306.0,-24,7,21.55698732999997,516.796875
306.25,-23,8,22.66182122357371,559.86328125
306.5,-24,8,20.907295260561295,559.86328125
306.75,-23,9,22.377509512629317,1012.060546875
307.0,-22,8,22.65660743051903,990.52734375
307.25,-23,8,22.06350213435419,990.52734375
307.5,-24,7,21.484499153512044,301.46484375
307.75,-23,8,23.27920770431166,667.529296875
308.0,-22,8,23.797959410605895,667.529296875
308.25,-23,7,21.117560342921415,645.99609375
308.5,-22,8,21.237779278360073,689.0625
308.75,-21,8,22.224104061377474,689.0625
309.75,-22,9,19.6827475640537,1184.326171875
310.0,-21,10,20.2549277365185,1335.05859375
310.25,-20,9,21.327144875880364,904.39453125
310.5,-21,10,21.228403012241827,1335.05859375
310.75,-22,9,19.91017712580404,904.39453125
311.0,-21,10,22.736515288813813,1012.060546875
311.25,-20,10,23.423616279769806,1012.060546875
311.5,-21,10,22.81914469682329,1012.060546875
311.75,-20,9,23.204552755819652,990.52734375
312.0,-21,10,21.310917101890784,1012.060546875
315.75,-20,9,23.871076911361122,366.064453125
316.0,-19,10,23.920027589397094,882.861328125
316.25,-18,11,24.13020230379081,1765.72265625
316.5,-19,10,22.50638175948572,882.861328125
317.0,-20,9,19.588730100772427,387.59765625
317.5,-19,8,22.59208299947324,301.46484375
317.75,-18,9,24.071229200337253,882.861328125
318.0,-19,9,23.9832531197435,882.861328125
318.25,-20,8,23.240575432464354,861.328125
318.5,-21,7,21.252256090299298,301.46484375
319.0,-22,8,20.973171502272198,861.328125
319.25,-21,7,23.02745466462584,839.794921875
319.5,-22,8,22.879598153164352,882.861328125
319.75,-23,9,22.115063968179523,904.39453125
320.0,-24,8,22.07074461184699,301.46484375
320.25,-25,8,21.693569840476666,301.46484375
320.75,-24,9,23.14871743914669,667.529296875
321.0,-25,8,22.268547895152587,452.197265625
321.5,-24,7,23.821719717679464,430.6640625
321.75,-25,8,23.39608913231444,452.197265625
322.0,-26,8,23.273173005099757,452.197265625
322.75,-27,9,22.728528217123355,1012.060546875
323.75,-26,8,23.994176048071406,667.529296875
324.0,-25,9,24.217526906154546,882.861328125
324.25,-26,8,22.928737821627458,667.529296875
324.5,-25,7,23.103889684467553,581.396484375
324.75,-24,8,23.265050672597898,882.861328125
325.5,-23,7,24.55138372622595,559.86328125
325.75,-22,8,24.760625875656984,904.39453125
326.0,-23,7,23.797376307710202,882.861328125
326.25,-24,8,22.957954424517737,904.39453125
326.5,-23,7,24.506341335778327,495.263671875
326.75,-24,8,21.63912918781421,559.86328125
327.25,-23,9,22.3796563119283,667.529296875
327.5,-22,8,24.833417429644534,495.263671875
327.75,-23,8,23.26185485601268,495.263671875
328.0,-22,9,25.26414132740079,839.794921875
328.25,-23,8,22.065341558095874,495.263671875
328.5,-22,9,23.371211096286736,559.86328125
328.75,-23,10,22.879530497626256,839.794921875
329.5,-22,9,25.00965839721202,495.263671875
329.75,-23,10,22.50697466148941,753.662109375
331.5,-22,9,24.765702527967413,366.064453125
331.75,-23,10,23.536791776498582,904.39453125
332.0,-22,10,25.233751063552962,904.39453125
332.25,-23,9,23.238084527612518,882.861328125
333.5,-22,9,25.40579516115525,882.861328125
333.75,-23,10,23.577686446178532,904.39453125
334.0,-24,9,22.552482245355566,882.861328125
334.25,-25,8,21.68364613372409,366.064453125
334.75,-24,7,22.79408322690358,301.46484375
335.0,-23,8,23.608538578797976,839.794921875
335.25,-24,7,22.408845075490973,322.998046875
335.5,-23,8,24.113080410597135,904.39453125
335.75,-24,7,23.19531435625201,322.998046875
336.0,-25,6,20.115481416832992,301.46484375
336.25,-24,7,22.414361026118303,344.53125
336.5,-25,8,21.55852446295637,559.86328125
336.75,-24,9,22.932851053502613,839.794921875
337.0,-25,10,21.650947589013477,1291.9921875
337.25,-24,9,22.518027919772678,366.064453125
337.5,-25,10,21.619061050506975,430.6640625
337.75,-24,11,24.879588668065185,667.529296875
338.0,-25,10,19.89067938550938,452.197265625
338.25,-24,9,22.58351853106379,409.130859375
338.5,-23,10,23.72255119980695,667.529296875
338.75,-24,9,22.84401977822273,344.53125
339.0,-25,10,20.792722196289514,452.197265625
339.25,-24,11,23.722185496748214,495.263671875
339.5,-25,12,21.775432379304785,1012.060546875
339.75,-24,11,23.82821206017703,452.197265625
340.0,-23,12,24.19954609047302,1141.259765625
340.25,-24,11,23.579501347720996,559.86328125
340.5,-25,12,20.93524683636618,667.529296875
340.75,-24,11,21.371094185639244,495.263671875
341.0,-25,11,20.07076186780695,495.263671875
341.25,-24,12,21.483256201621014,516.796875
341.5,-23,13,23.45010570202545,1119.7265625
341.75,-24,13,20.269234928190976,1119.7265625
342.0,-25,12,20.10588741207711,495.263671875
342.25,-24,13,24.647599957532826,516.796875
342.5,-25,12,22.96460278857761,495.263671875
342.75,-24,13,24.77167898282412,1012.060546875
343.0,-25,13,23.499943304839025,1012.060546875
343.25,-24,12,24.550110417004717,990.52734375
343.5,-23,12,25.95466660863458,990.52734375
343.75,-24,11,24.17691769349875,301.46484375
344.0,-25,12,19.8032216343086,452.197265625
346.0,-24,13,20.690883849834194,1119.7265625
347.0,-23,12,24.609513648708578,882.861328125
347.5,-24,13,23.420662274944878,1119.7265625
347.75,-25,12,21.698099209892412,904.39453125
348.0,-26,13,21.285361678044175,1119.7265625
349.25,-27,14,20.28414306510209,1313.525390625
349.5,-26,15,23.771706605673767,1335.05859375
349.75,-27,14,19.828849082790338,882.861328125
351.25,-26,15,23.334941317424708,1507.32421875
351.5,-27,15,22.025184654774506,1507.32421875
352.0,-28,14,20.536865303858868,1119.7265625
352.25,-27,15,24.84256814453573,1679.58984375
352.5,-28,15,19.937143618088108,1679.58984375
353.0,-29,14,19.892572807221104,387.59765625
353.25,-28,15,23.385227126424205,1335.05859375
353.5,-27,15,23.666148189416035,1335.05859375
355.0,-28,15,20.438256468099585,1335.05859375
355.5,-27,14,22.029422757444586,667.529296875
356.0,-26,15,22.51383366897401,1184.326171875
356.25,-25,16,23.260632747963044,1765.72265625
357.0,-26,15,22.56158574262804,387.59765625
357.25,-25,16,24.607819177932523,1679.58984375
358.0,-26,15,21.337136306716783,990.52734375
358.25,-25,16,22.1573669861751,1485.791015625
358.75,-26,17,20.645103703177625,1507.32421875
359.0,-25,16,23.531552791765606,990.52734375
359.25,-24,17,23.987605430862505,1485.791015625
360.0,-25,16,23.62767720331206,1119.7265625
360.25,-24,17,24.006421676014,1679.58984375
361.0,-25,16,22.743852726874543,990.52734375
361.25,-24,17,24.18335275041327,1485.791015625
361.5,-23,16,24.76588073115075,301.46484375
363.25,-24,17,24.02836095681313,1119.7265625
364.75,-25,18,19.582689645031348,1507.32421875
365.0,-24,17,21.358341005704887,882.861328125
365.25,-23,18,24.753518265267726,1335.05859375
365.5,-24,17,21.32000564819444,882.861328125
366.5,-25,16,21.113114507925683,559.86328125
367.0,-24,17,22.136820684018858,1507.32421875
367.25,-23,17,22.585182213265735,1507.32421875
368.0,-24,18,21.445407634386207,1679.58984375
368.25,-23,18,22.24208024156324,1679.58984375
369.0,-22,17,22.275971343552385,1335.05859375
369.25,-21,17,24.419780759055687,1335.05859375
371.0,-22,18,22.523629881178593,1507.32421875
371.5,-21,17,23.053442380732534,882.861328125
371.75,-22,17,22.234313581327786,882.861328125
372.0,-21,18,24.633469563772298,1679.58984375
372.25,-22,18,21.387848599822156,1679.58984375
372.5,-21,17,23.74875300129627,882.861328125
372.75,-22,16,22.967182781028875,861.328125
373.0,-23,17,22.643177180205015,1765.72265625
373.25,-24,16,21.552685769504308,882.861328125
373.75,-25,17,21.404848474651228,1119.7265625
374.0,-24,18,21.909431894209412,1679.58984375
374.25,-25,17,21.53782098167511,904.39453125
374.5,-24,16,21.570683468847584,839.794921875
374.75,-23,17,22.77954141921964,990.52734375
375.0,-24,18,22.56716802875925,1485.791015625
375.75,-23,17,23.280911464649435,1119.7265625
376.0,-22,18,24.147855714273817,1679.58984375
376.75,-23,17,21.99020930885888,990.52734375
377.0,-22,18,22.501923301008247,1485.791015625
377.25,-21,17,23.845444872317444,1119.7265625
377.5,-20,17,24.57499745809833,1119.7265625
377.75,-21,16,23.608840508371213,882.861328125
378.0,-20,17,24.77680014317515,1335.05859375
378.25,-21,16,23.304554900845382,904.39453125
378.5,-20,15,25.568988631020567,882.861328125
378.75,-21,15,22.431961617596233,882.861328125
379.0,-20,16,24.51171979852326,904.39453125
379.25,-19,16,24.7408455483596,904.39453125
379.5,-20,15,21.532972454808366,818.26171875
379.75,-19,16,22.840835236444978,1119.7265625
380.0,-20,15,22.52254169797218,753.662109375
380.25,-21,16,20.81698390397394,990.52734375
380.5,-20,15,22.272606475876152,839.794921875
380.75,-21,16,20.750214363656628,861.328125
381.0,-20,17,22.440361021495367,882.861328125
381.25,-21,17,21.066025520160558,882.861328125
381.5,-22,18,20.314539283549344,904.39453125
381.75,-23,17,20.075354884570512,882.861328125
382.0,-22,18,21.182212865787562,1335.05859375
382.25,-21,17,21.631075538819218,839.794921875
382.5,-22,16,21.420949164170114,559.86328125
383.25,-23,17,19.98586485312732,882.861328125
383.75,-22,18,22.723420593209717,1701.123046875
384.75,-23,17,21.330279350446286,1313.525390625
385.0,-22,18,21.57568542225818,1335.05859375
386.75,-23,19,20.710205557051005,1507.32421875
387.0,-24,19,20.420750769353223,1507.32421875
387.75,-23,20,24.19309265906427,1679.58984375
388.0,-24,20,21.50089136204854,1679.58984375
388.75,-23,21,22.091070416776457,1765.72265625
389.0,-24,21,21.351529671785357,1765.72265625
389.5,-25,20,20.015544964589594,1119.7265625
389.75,-24,21,22.874089371242,1679.58984375
390.5,-25,20,22.289035883003354,990.52734375
390.75,-24,21,23.584237822369126,1507.32421875
391.0,-25,20,20.640004645525856,1485.791015625
391.5,-24,19,22.75981903349328,1119.7265625
391.75,-23,20,24.256324153814862,1679.58984375
392.5,-24,19,22.822680463595177,990.52734375
392.75,-23,20,23.423703165638727,1485.791015625
393.5,-22,19,24.51265377696722,882.861328125
393.75,-21,20,25.67069468423908,1335.05859375
394.0,-22,19,21.231933387871432,882.861328125
394.5,-23,18,20.2543704080902,753.662109375
394.75,-22,19,23.09491383393032,1119.7265625
395.0,-23,19,21.300694467880966,1119.7265625
395.25,-24,18,20.089306803939234,366.064453125
396.0,-23,19,20.232133871885345,882.861328125
396.5,-22,19,22.515495514142433,882.861328125
396.75,-21,20,24.946300907781172,1335.05859375
398.0,-22,19,20.01114082575651,559.86328125
398.5,-21,20,21.864817145093465,990.52734375
398.75,-20,21,22.587799091452077,1485.791015625
399.5,-21,22,21.070186925324283,1658.056640625
399.75,-20,23,23.449795181397967,1679.58984375
400.5,-21,22,21.671285187906978,839.794921875
401.0,-20,22,26.077852022288177,839.794921875
401.25,-21,21,22.49995755404862,430.6640625
401.5,-20,22,22.611111895712867,839.794921875
401.75,-19,21,22.632559188434943,430.6640625
402.0,-18,22,24.42932417608775,904.39453125
402.25,-17,23,26.841505318233505,990.52734375
402.5,-18,24,21.391734291359356,1012.060546875
402.75,-17,25,23.2985119903811,1507.32421875
403.0,-16,24,25.181422626573383,990.52734375
403.25,-17,23,24.933289832028372,904.39453125
403.5,-18,24,22.815514235018895,1679.58984375
403.75,-19,24,21.74250758582017,1679.58984375
404.75,-18,25,22.263403191794943,1765.72265625
405.5,-17,24,22.575740884304835,1679.58984375
406.0,-16,23,22.637682276212242,430.6640625
406.5,-15,24,23.373951549222216,1507.32421875
406.75,-16,23,22.91856829106349,1270.458984375
407.0,-15,22,23.020278976975593,861.328125
407.25,-16,22,21.415007759041842,861.328125
407.5,-15,23,24.381919109432822,1679.58984375
407.75,-16,23,21.184415706666734,1679.58984375
408.25,-17,22,21.05696568454192,387.59765625
408.5,-16,23,23.616834475145186,839.794921875
408.75,-15,23,24.60216666906259,839.794921875
409.0,-16,23,23.724702262110647,839.794921875
409.25,-17,24,22.185267128481524,882.861328125
409.5,-16,25,24.436258084462658,1335.05859375
410.25,-17,24,23.08676664153876,344.53125
410.5,-18,25,22.372969111393527,753.662109375
410.75,-17,24,22.59035200412201,366.064453125
411.0,-16,24,22.891851342406454,366.064453125
411.75,-15,25,23.206961010358054,452.197265625
412.0,-16,24,21.74322632183001,344.53125
412.25,-15,25,23.81938435436552,430.6640625
412.5,-16,26,21.650322784759087,753.662109375
412.75,-15,25,21.926119853806476,667.529296875
413.5,-14,24,23.937090950581798,301.46484375
413.75,-15,24,23.55869165175621,301.46484375
414.0,-16,25,22.103017615405495,344.53125
414.25,-15,26,25.72128485309879,495.263671875
414.5,-16,25,22.069405919292812,301.46484375
414.75,-15,25,22.466515225409054,301.46484375
415.0,-16,26,22.0807252690935,452.197265625
415.25,-15,27,25.456135545004983,559.86328125
415.5,-16,28,23.265869737897773,839.794921875
415.75,-17,27,21.41039649065339,667.529296875
416.0,-16,26,21.999088106931115,301.46484375
416.25,-15,27,23.24441825039838,430.6640625
416.5,-16,28,23.01831926206658,753.662109375
416.75,-17,28,22.947013471832555,753.662109375
417.0,-16,28,24.50874032995037,753.662109375
417.25,-17,29,23.2470012985908,861.328125
417.5,-16,28,24.4631971672746,839.794921875
418.0,-17,27,19.98517869142557,538.330078125
418.25,-18,28,19.789442191855,667.529296875
418.5,-17,27,22.373529926517683,559.86328125
418.75,-18,27,22.327850751100186,559.86328125
419.0,-19,27,21.89902962869263,559.86328125
419.25,-18,28,22.692046081479788,581.396484375
419.5,-19,29,22.3838842856366,882.861328125
419.75,-20,28,21.294354682904917,667.529296875
420.0,-19,28,21.67822323336146,667.529296875
420.25,-18,27,22.580807609964975,559.86328125
420.5,-17,28,24.487538532050024,839.794921875
421.25,-18,27,22.160873600116986,495.263671875
421.5,-17,27,23.371592029687307,495.263671875
421.75,-18,27,22.816886608611746,495.263671875
422.0,-19,28,22.194736154285643,1055.126953125
422.25,-18,27,23.390618137119098,495.263671875
422.5,-17,28,25.6900321202043,1270.458984375
422.75,-18,27,22.9242312496853,495.263671875
423.0,-19,28,22.380015628365616,1270.458984375
423.25,-20,28,22.35918677912887,1270.458984375
423.5,-19,27,25.03686461480793,839.794921875
423.75,-20,26,22.540821307387837,495.263671875
424.0,-21,27,20.467621364716983,516.796875
424.25,-20,28,23.571451725441833,861.328125
424.5,-19,27,25.195158504810692,839.794921875
424.75,-18,27,25.201408611973118,839.794921875
425.0,-19,28,22.732034220035136,1248.92578125
425.25,-20,27,22.012440705890086,1119.7265625
426.0,-19,26,23.09619763829192,344.53125
426.25,-18,27,25.3282985682975,366.064453125
426.5,-19,28,24.342770001813506,559.86328125
426.75,-18,27,24.484799935487768,366.064453125
427.25,-19,28,20.068511394165984,452.197265625
427.5,-18,28,21.819638202468916,452.197265625
427.75,-17,29,22.92754375245755,667.529296875
428.0,-16,28,23.35289035042456,387.59765625
428.25,-17,29,22.54766472952809,753.662109375
428.5,-18,29,20.57975188896365,753.662109375
429.25,-17,28,24.3341631498746,301.46484375
429.5,-18,28,23.301308932382966,301.46484375
429.75,-19,28,23.196055568301247,301.46484375
430.0,-18,29,24.800052703476474,495.263671875
430.25,-19,28,22.591825923701453,366.064453125
430.5,-18,27,23.379989499312174,301.46484375
430.75,-19,27,23.355270527002748,301.46484375
431.0,-18,28,25.26997018461809,559.86328125
431.25,-19,27,23.524459110667244,301.46484375
431.5,-20,28,23.013101788357552,667.529296875
431.75,-21,27,22.195367916215524,301.46484375
432.0,-20,28,22.32177358261838,452.197265625
432.25,-21,29,22.305774750592203,753.662109375
432.5,-20,29,22.610781920550636,753.662109375
432.75,-19,28,22.851493809285586,732.12890625
433.0,-20,29,22.2764577189442,861.328125
433.25,-19,28,24.274858957261696,839.794921875
433.5,-20,27,22.218759392355082,322.998046875
433.75,-21,28,21.656027743318987,559.86328125
434.0,-20,28,22.7800157583173,559.86328125
434.25,-19,28,25.39100667464874,559.86328125
434.5,-20,27,24.078282400413272,452.197265625
434.75,-21,27,23.92535782026558,452.197265625
435.0,-20,28,23.97727389052243,559.86328125
435.25,-19,27,24.093874364870636,452.197265625
435.5,-20,27,23.613014475871566,452.197265625
435.75,-21,27,23.41464298298076,452.197265625
436.0,-22,28,22.43886788138317,581.396484375
436.25,-21,29,22.56475933751094,882.861328125
437.0,-22,28,20.409410789541035,559.86328125
437.25,-21,27,23.422448204689672,495.263671875
437.5,-22,27,22.663733320970984,495.263671875
437.75,-21,27,23.167341904404616,495.263671875
438.0,-20,27,23.7981400231845,495.263671875
438.25,-21,28,23.21172162766837,753.662109375
438.5,-22,27,22.571873033622197,495.263671875
438.75,-21,27,22.770324873101423,495.263671875
439.0,-20,28,23.015703894106583,559.86328125
439.25,-21,29,22.802303383717234,839.794921875
