Position,EnergyPC,FrequencyPC,Energy,Frequency
287.5,47,5,19.715102164376194,43.06640625
287.75,48,5,20.167790615522932,43.06640625
288.0,47,6,18.94086969090575,64.599609375
288.25,46,6,18.734657375117273,64.599609375
288.5,45,6,18.4414138665263,64.599609375
288.75,44,7,18.063527968554446,86.1328125
289.0,45,7,18.223537985279513,86.1328125
289.25,46,6,18.448732205615425,64.599609375
289.5,45,6,17.623218765461818,64.599609375
291.0,44,6,17.284028014538354,64.599609375
291.25,45,6,18.247666883868842,64.599609375
291.5,46,6,19.274945989324095,64.599609375
291.75,47,6,19.83203316045551,64.599609375
292.0,48,6,21.369574175642082,64.599609375
292.25,47,6,20.744700353427554,64.599609375
292.5,46,5,20.408452883343863,43.06640625
292.75,47,6,21.08737514227493,64.599609375
293.0,46,6,20.905286804353942,64.599609375
293.25,47,6,20.906276013499088,64.599609375
293.5,46,6,20.68572793653361,64.599609375
293.75,45,6,19.643003284066815,64.599609375
294.0,44,6,19.385736918328888,64.599609375
294.25,43,6,19.25554174629292,64.599609375
294.5,42,6,18.300230395829818,64.599609375
295.5,41,6,17.298302952579057,64.599609375
295.75,42,6,17.550297258514846,64.599609375
296.0,43,5,18.045451454517046,43.06640625
296.25,44,6,18.41409160294828,86.1328125
296.5,45,6,20.461393828034794,86.1328125
296.75,46,6,21.074609403086306,86.1328125
297.0,47,6,22.12859636363417,86.1328125
297.25,48,6,22.80781459812193,86.1328125
297.5,49,6,23.165713643414097,86.1328125
297.75,48,6,22.347966190298706,86.1328125
298.0,49,6,22.68044806170558,86.1328125
298.25,48,6,22.272177962470042,86.1328125
298.5,49,6,22.527987411868978,86.1328125
298.75,48,6,22.08201880911457,86.1328125
299.0,47,6,21.172434242447146,86.1328125
299.25,46,6,19.409881853348743,86.1328125
299.5,45,6,18.018572853466804,86.1328125
300.5,44,5,17.241130306552556,43.06640625
300.75,45,5,18.16030589100319,43.06640625
301.0,44,5,17.950376818851417,43.06640625
301.5,45,6,18.913772599093843,86.1328125
301.75,44,5,18.38862223066225,43.06640625
302.0,45,6,20.088818917554295,86.1328125
302.25,46,6,21.142800651800584,86.1328125
302.5,45,5,20.705569317081455,43.06640625
302.75,46,6,20.785773721035486,86.1328125
303.0,47,6,21.804895030790338,86.1328125
303.25,46,6,21.51072443625894,86.1328125
303.5,45,5,20.959510618841065,43.06640625
303.75,44,5,20.080391004208643,43.06640625
304.0,43,6,18.926377447264358,64.599609375
304.25,42,6,18.46042426124672,64.599609375
305.75,41,6,17.572409992757148,64.599609375
306.0,42,6,17.68736142266046,64.599609375
306.5,43,6,17.877153413482777,64.599609375
308.25,42,6,17.6229991659083,64.599609375
308.5,43,6,19.271378120038797,64.599609375
308.75,42,6,18.910593833254644,64.599609375
309.0,41,6,18.508119301166023,64.599609375
309.25,42,6,19.483077713977853,64.599609375
309.5,41,6,19.217388008047816,64.599609375
309.75,40,6,18.765408181093328,64.599609375
310.25,39,5,17.862741011934357,43.06640625
310.5,38,6,17.299386082557525,64.599609375
310.75,39,6,17.707313430964906,64.599609375
311.0,40,6,17.710363883992034,64.599609375
311.25,39,6,17.546965952939413,64.599609375
311.5,40,5,18.002004993037716,43.06640625
311.75,41,5,19.873227307324917,43.06640625
312.0,40,5,19.703563353374623,43.06640625
312.25,41,5,20.00008789084206,43.06640625
312.5,40,5,19.411293356661517,43.06640625
312.75,39,5,19.099655688684024,43.06640625
313.0,40,5,19.744143477926613,43.06640625
313.25,39,5,19.54724583828915,43.06640625
313.5,38,5,18.58967048816456,43.06640625
313.75,37,5,18.396932044934882,43.06640625
314.0,36,6,18.228909137491232,86.1328125
314.25,37,6,19.59304554008421,86.1328125
314.5,38,6,20.84305950312126,86.1328125
314.75,39,6,21.70546082447933,86.1328125
315.0,40,6,22.04854951171526,86.1328125
315.25,39,6,21.825302222502717,86.1328125
315.5,38,6,21.57285888411249,86.1328125
315.75,39,5,22.84440319532181,64.599609375
316.0,38,4,18.457326330855604,43.06640625
316.75,39,5,22.790139947586034,64.599609375
317.0,38,4,17.601723674590783,43.06640625
317.75,39,5,21.667552927900754,64.599609375
318.75,40,5,21.914499538763014,64.599609375
319.0,39,4,17.329896626700155,43.06640625
319.75,40,5,20.68340850489698,64.599609375
320.75,39,5,20.46628290994388,64.599609375
321.75,38,4,20.37751714628548,43.06640625
322.5,37,5,18.37036331738393,86.1328125
322.75,38,4,19.754431337062577,43.06640625
323.5,39,5,19.943149315338623,86.1328125
323.75,40,4,20.00119315118627,43.06640625
324.5,41,5,21.03816504575367,86.1328125
324.75,40,4,20.01954293478896,43.06640625
325.5,41,5,22.642425341314794,86.1328125
325.75,40,4,19.603019397362566,43.06640625
326.5,41,5,22.764248963616858,86.1328125
326.75,40,4,18.764823900555946,43.06640625
327.5,41,5,23.88095511702594,86.1328125
327.75,40,4,19.60709114138804,43.06640625
328.5,41,5,23.472915193620256,86.1328125
328.75,40,4,19.623609776988264,43.06640625
329.5,41,5,22.811034246053566,86.1328125
329.75,40,4,19.248124135536468,43.06640625
331.5,41,5,22.375456084590763,64.599609375
331.75,40,4,17.517689292558718,43.06640625
332.0,41,5,21.574373612317814,64.599609375
332.5,40,5,19.923343929162584,64.599609375
333.0,39,5,18.86185705307207,64.599609375
344.25,40,6,26.45932861892849,86.1328125
344.5,39,5,23.419431405392107,43.06640625
345.75,40,6,27.396646696122545,86.1328125
346.0,39,5,23.054379800502467,43.06640625
347.25,40,6,27.12533780128532,86.1328125
347.5,39,5,23.01612817871333,43.06640625
347.75,40,5,24.38652725109732,43.06640625
348.0,41,5,26.026978066601764,43.06640625
348.25,42,5,26.512637444071252,43.06640625
348.5,43,5,26.599892796188186,43.06640625
348.75,44,5,26.956266071807732,43.06640625
349.0,43,5,26.257116400480434,43.06640625
349.25,42,5,25.550772727092784,43.06640625
349.5,43,5,26.49771811939493,43.06640625
349.75,44,5,26.52351146800552,43.06640625
350.0,45,5,26.85789497367097,43.06640625
350.25,46,6,28.49029369445331,64.599609375
350.5,45,5,23.966683346631935,43.06640625
350.75,46,6,24.797593117139417,64.599609375
351.0,47,6,25.584007392527663,64.599609375
351.25,46,6,25.21085862387862,64.599609375
351.5,47,6,25.295002054826696,64.599609375
351.75,48,6,25.93138044839239,64.599609375
352.0,49,6,25.938762347118562,64.599609375
352.25,48,6,25.476688589453225,64.599609375
352.5,47,6,25.15724495007548,64.599609375
352.75,48,6,27.7841751770803,64.599609375
353.0,47,5,21.9358947566225,43.06640625
355.0,46,6,18.23417638789181,86.1328125
355.25,47,5,25.835277130856053,64.599609375
355.5,46,4,20.59799457276457,43.06640625
355.75,47,5,24.77850503286463,64.599609375
356.0,46,5,24.62052265111765,64.599609375
356.25,47,5,24.649677196875537,64.599609375
356.5,48,5,25.58687568556675,64.599609375
356.75,47,5,25.386407478096,64.599609375
357.0,46,5,23.633107108261548,64.599609375
357.25,47,5,24.782295111998632,64.599609375
357.5,48,5,25.697921603440097,64.599609375
357.75,47,5,25.5824399819585,64.599609375
358.0,46,4,23.379713432329048,43.06640625
358.25,47,4,24.68235301379938,43.06640625
358.5,46,5,22.4774128700869,64.599609375
358.75,47,5,26.106187914079047,64.599609375
359.0,46,5,25.947628271022683,64.599609375
359.25,47,5,26.142292733184576,64.599609375
359.5,48,5,26.537875582647168,64.599609375
359.75,49,5,27.034716866122363,64.599609375
360.0,48,5,26.489662652488413,64.599609375
360.25,47,5,26.408328566072573,64.599609375
360.5,48,5,26.786999578194116,64.599609375
360.75,49,5,26.81969226462973,64.599609375
361.0,48,4,18.025715991566994,21.533203125
363.0,49,5,28.3495567545148,86.1328125
363.25,48,4,24.84601182134929,43.06640625
363.5,47,4,24.394197413901768,43.06640625
363.75,48,4,26.29493412445935,43.06640625
364.0,49,4,26.556355082326096,43.06640625
364.25,50,4,27.017067198137884,43.06640625
364.5,51,4,27.090581533309877,43.06640625
364.75,50,4,26.459046625375,43.06640625
366.0,51,5,27.814029609614327,64.599609375
366.25,50,4,24.322649172440997,43.06640625
366.5,51,5,24.37962317323242,64.599609375
366.75,52,5,25.758644977695017,64.599609375
367.0,51,5,25.039315755620727,64.599609375
367.25,52,5,25.54989394864212,64.599609375
367.5,53,5,26.028613771631726,64.599609375
367.75,54,5,26.367086408565857,64.599609375
368.0,55,5,28.28319142774223,64.599609375
368.25,54,5,22.426637037893897,64.599609375
368.5,55,5,25.58753271329951,64.599609375
368.75,54,5,25.564849549574348,64.599609375
371.0,55,5,26.433949564456785,64.599609375
371.25,54,4,23.848108630391597,43.06640625
371.5,55,5,24.03532172771774,64.599609375
371.75,56,5,24.832164842878463,64.599609375
372.0,55,5,24.602929478729955,64.599609375
372.25,56,5,24.954369291081658,64.599609375
372.5,57,5,25.23363687122261,64.599609375
372.75,56,5,23.805161358681293,64.599609375
373.0,57,5,24.38997699148572,64.599609375
373.25,58,5,25.405013511363887,64.599609375
373.5,59,5,25.746042227764967,64.599609375
373.75,58,4,24.00928172662349,43.06640625
374.0,57,5,24.00104843614624,64.599609375
374.25,56,5,22.70644514158124,64.599609375
374.5,57,5,25.52974894197778,64.599609375
374.75,58,5,25.859197412043994,64.599609375
375.0,57,5,25.65027594177337,64.599609375
375.25,58,5,25.973702585942597,64.599609375
375.5,59,5,26.770193568349164,64.599609375
375.75,58,5,26.1134529279406,64.599609375
376.0,59,5,26.382961279613472,64.599609375
376.25,58,5,25.76401932204901,64.599609375
376.5,57,5,25.20554931601294,64.599609375
376.75,56,5,19.613597319838803,64.599609375
378.75,57,6,26.557052453868426,86.1328125
379.0,56,5,23.958866542899973,43.06640625
379.25,55,5,17.3925361613171,43.06640625
381.75,56,6,27.344900121510662,86.1328125
382.0,55,5,24.35662718027785,43.06640625
382.25,54,6,23.408427872977686,64.599609375
382.5,55,6,25.471009734559328,64.599609375
386.75,56,6,27.436017881199287,64.599609375
387.0,55,5,21.967556004630588,43.06640625
387.25,56,6,23.27806429548769,64.599609375
387.5,55,5,18.746275453380573,43.06640625
387.75,56,6,24.748528393936017,64.599609375
388.0,55,6,24.414668292078353,64.599609375
388.25,56,6,25.14828759450293,64.599609375
388.5,55,5,17.61432794561013,21.533203125
389.5,54,6,17.28127019829884,86.1328125
389.75,55,5,26.875274961969893,64.599609375
390.0,54,5,22.60497895366516,64.599609375
390.25,55,5,25.741732380210184,64.599609375
390.5,54,5,23.070312583154553,64.599609375
390.75,55,5,26.17956153363754,64.599609375
391.0,54,5,26.156177244966386,64.599609375
391.25,55,5,26.690513263145018,64.599609375
391.5,54,5,24.28722965853758,64.599609375
391.75,55,5,26.164309206545195,64.599609375
392.0,56,5,26.533324896355598,64.599609375
392.25,57,5,26.53740329880152,64.599609375
392.5,56,4,18.415499153079182,21.533203125
394.5,57,5,24.73582001190186,86.1328125
394.75,58,4,25.00615421257946,43.06640625
395.0,57,4,24.229835528305852,43.06640625
395.25,58,4,26.01807923259788,43.06640625
395.5,59,4,26.53788923892168,43.06640625
395.75,60,4,26.724494347146553,43.06640625
396.0,59,4,26.41741445724537,43.06640625
396.25,60,4,26.69526976791233,43.06640625
397.0,61,5,27.578440304479805,86.1328125
397.25,60,4,23.163473343082156,43.06640625
397.5,61,5,28.172048103937808,86.1328125
397.75,60,4,25.463220804891478,43.06640625
398.0,59,5,23.598858206297834,64.599609375
398.25,60,5,25.599820854547954,64.599609375
398.5,59,5,24.87458114391853,64.599609375
398.75,60,5,25.090430978849252,64.599609375
399.0,61,5,25.544633599686442,64.599609375
399.25,62,5,25.695841556492702,64.599609375
399.5,61,5,25.383396853510586,64.599609375
399.75,62,5,25.533748222342687,64.599609375
400.0,61,5,24.697250270337236,64.599609375
400.25,62,6,25.858796324347736,86.1328125
402.5,63,5,27.749858895158887,64.599609375
402.75,62,4,23.607403474021694,43.06640625
403.0,61,5,22.984675886307024,64.599609375
403.25,60,4,20.444386514553877,43.06640625
403.5,61,5,24.346488032792184,64.599609375
403.75,62,5,24.80536017199298,64.599609375
404.0,63,5,25.135114751968423,64.599609375
404.25,62,4,20.931451117481778,43.06640625
405.5,63,5,27.424561639659984,64.599609375
405.75,62,4,23.134292875776808,43.06640625
406.0,63,5,25.36101651744549,64.599609375
406.25,62,5,23.970938591483662,64.599609375
406.5,63,5,25.421160016552335,64.599609375
406.75,64,5,25.647862007363113,64.599609375
407.0,65,5,25.773004924946918,64.599609375
407.25,64,5,23.291731724315756,64.599609375
407.5,65,5,26.033062564781954,64.599609375
407.75,66,5,26.3538955113809,64.599609375
408.0,67,5,26.74351691244555,64.599609375
408.25,66,5,19.97345048582057,64.599609375
410.25,67,6,21.913977819242795,86.1328125
410.5,68,5,24.067889213392565,43.06640625
410.75,67,5,20.178664751986894,43.06640625
413.25,68,6,26.17100408462661,86.1328125
413.5,67,5,23.893136553243007,43.06640625
413.75,66,6,20.770942565795263,86.1328125
414.0,67,6,22.535141851403175,86.1328125
414.25,68,5,23.678917110632792,64.599609375
414.5,67,5,23.30797416491641,64.599609375
414.75,66,6,23.128648080951418,86.1328125
415.0,67,5,23.4849623538403,64.599609375
415.25,68,5,23.934096809280945,64.599609375
415.5,67,5,23.209281594990493,64.599609375
415.75,68,6,27.00980196102959,86.1328125
416.0,67,5,23.558711043005395,43.06640625
418.25,68,6,26.693500961633777,64.599609375
418.5,67,5,23.44515983585259,43.06640625
418.75,66,6,22.653564679031764,64.599609375
419.0,67,6,24.49768285701066,64.599609375
419.25,68,6,24.607346279658135,64.599609375
419.5,67,6,24.190048541682103,64.599609375
419.75,68,6,24.606484366276913,64.599609375
420.0,67,6,24.353379079419607,64.599609375
421.25,68,6,27.90846518903375,64.599609375
421.5,67,5,20.308016637806773,43.06640625
421.75,68,5,24.891735247294733,43.06640625
422.0,69,5,25.331837178669893,43.06640625
422.25,70,5,25.5524373376949,43.06640625
422.5,69,5,25.432760186735855,43.06640625
422.75,70,5,25.6603916909068,43.06640625
423.0,71,5,25.923988785010145,43.06640625
423.25,72,5,25.931457151321453,43.06640625
423.5,71,5,25.560602190317752,43.06640625
423.75,72,5,25.99256049594423,43.06640625
424.0,71,5,25.110765286774704,43.06640625
426.0,70,6,18.840135061715745,64.599609375
426.25,71,6,24.447151830085055,64.599609375
426.5,70,5,19.48222863111252,43.06640625
426.75,71,5,25.031267396375533,43.06640625
427.0,72,5,25.64194366622401,43.06640625
427.25,73,5,25.932966025910723,43.06640625
427.5,72,5,25.761637589083584,43.06640625
427.75,71,5,25.547192298795967,43.06640625
428.0,70,5,22.54783895650784,43.06640625
428.5,71,6,22.599563241390026,86.1328125
428.75,72,5,24.133211525557662,64.599609375
429.0,73,6,24.43673571286147,86.1328125
429.25,74,5,24.55383740330238,43.06640625
429.5,73,6,20.186981265625224,64.599609375
429.75,74,6,22.979528523435725,64.599609375
430.0,75,6,23.5775352371217,64.599609375
430.25,74,7,22.823482859923452,86.1328125
430.5,75,6,23.071484452820272,64.599609375
430.75,76,6,23.899005900997942,64.599609375
431.0,75,6,23.56342463268934,64.599609375
431.25,74,7,23.218286474698754,86.1328125
431.5,73,6,22.96588591732459,64.599609375
431.75,74,7,26.57493048513735,86.1328125
432.0,73,6,18.03958772660176,43.06640625
434.0,74,7,27.86668673050108,86.1328125
434.25,73,6,22.28507603824808,43.06640625
434.5,74,7,22.652369965318723,64.599609375
434.75,75,7,24.19161206456338,64.599609375
435.0,76,7,24.49973523904434,64.599609375
435.25,75,7,24.210411749706218,64.599609375
435.5,76,7,24.605644609737638,64.599609375
435.75,75,7,24.51989242833035,64.599609375
437.0,76,7,27.53681954969219,64.599609375
437.25,75,6,24.455608736149,43.06640625
437.5,76,6,24.469976519798212,43.06640625
437.75,75,6,23.298719009615716,43.06640625
438.0,76,6,26.240657231956234,43.06640625
438.25,75,6,26.19121676246635,43.06640625
438.5,74,6,26.018589114284904,43.06640625
438.75,75,6,26.185323911526858,43.06640625
439.0,76,6,26.278060310580912,43.06640625
439.25,75,6,26.15110809773107,43.06640625
439.5,74,6,25.519013151048252,43.06640625
439.75,73,6,24.824392986243357,43.06640625
440.0,74,6,25.324707764609087,43.06640625
440.25,75,6,25.964594633687565,43.06640625
440.5,74,6,25.84780613054476,43.06640625
440.75,75,6,26.10206092451994,43.06640625
441.0,74,6,25.87254575774841,43.06640625
441.25,73,6,25.789187084402087,43.06640625
441.5,74,6,26.203340494203605,43.06640625
441.75,73,5,20.693412512049044,21.533203125
442.0,74,6,25.812835255933738,64.599609375
442.25,73,5,21.31483432582327,43.06640625
444.75,72,6,21.037271715602543,86.1328125
445.0,73,5,24.540512645502666,64.599609375
445.25,72,4,20.910271967719947,43.06640625
445.5,73,5,22.492983463943325,64.599609375
445.75,74,5,22.90345654209869,64.599609375
446.0,75,5,23.9768746329999,64.599609375
446.25,74,5,23.48376285347969,64.599609375
446.5,73,6,23.36396396205034,86.1328125
446.75,72,5,23.31777954085706,64.599609375
447.0,73,5,24.039565138990252,64.599609375
447.25,74,6,24.041811154091214,86.1328125
447.5,73,5,23.29110953007961,43.06640625
447.75,72,5,18.69103484147721,43.06640625
449.75,73,6,26.11549666582961,86.1328125
450.0,72,5,23.334807179681132,43.06640625
450.25,71,6,22.388661594865997,64.599609375
450.5,72,6,24.01112708924188,64.599609375
450.75,73,6,24.622796905802794,64.599609375
451.0,72,6,24.48641544276502,64.599609375
451.25,73,6,24.518658723501595,64.599609375
451.5,74,6,24.90705833953317,64.599609375
452.75,75,7,27.74397406241508,86.1328125
453.0,74,6,24.820287625139663,43.06640625
453.25,73,6,24.249116866790914,43.06640625
453.5,74,6,25.843435161179688,43.06640625
453.75,73,6,25.643212177674,43.06640625
454.0,74,6,25.920882183594358,43.06640625
454.25,73,6,25.818466597417626,43.06640625
454.5,74,6,25.9935557324556,43.06640625
454.75,73,6,25.923285272177907,43.06640625
455.0,72,6,25.805560552371794,43.06640625
455.25,73,6,26.154709997078193,43.06640625
455.5,72,6,25.51041174000355,43.06640625
457.75,73,7,27.138375020864437,64.599609375
458.0,72,6,23.2723503230719,43.06640625
458.25,73,6,24.876008004594933,43.06640625
458.5,74,6,25.789206849302644,43.06640625
458.75,73,6,25.724559532523013,43.06640625
459.0,74,6,25.958068637606505,43.06640625
459.25,75,6,26.088726467383392,43.06640625
459.5,74,6,24.764505827245685,43.06640625
460.25,75,7,26.291242870121497,64.599609375
460.5,74,7,18.76310877998904,64.599609375
460.75,75,7,25.787949784505088,64.599609375
461.0,74,6,20.39219851518147,43.06640625
461.25,75,7,22.762072543169264,64.599609375
461.5,76,7,23.65371931632953,64.599609375
461.75,75,7,23.579774618134106,64.599609375
462.0,74,7,23.292541987557357,64.599609375
462.25,75,7,23.71806654490807,64.599609375
462.5,76,7,23.754426879695036,64.599609375
462.75,75,7,23.437634353364572,64.599609375
463.0,76,7,23.64123475447029,64.599609375
463.25,75,8,21.258750789631037,86.1328125
463.5,76,7,22.998368986308652,64.599609375
465.5,77,8,24.78074108434674,86.1328125
465.75,76,7,23.733781824725284,43.06640625
466.0,75,8,20.88146702669842,64.599609375
466.25,76,8,24.305872089603984,64.599609375
466.5,77,8,24.550490712496867,64.599609375
466.75,76,8,24.187077986521096,64.599609375
467.0,77,8,24.50636746961107,64.599609375
467.25,78,8,24.78071475065713,64.599609375
467.5,77,7,17.264740848350648,21.533203125
468.5,78,8,27.47036559119572,86.1328125
468.75,77,7,24.564463663533065,43.06640625
469.0,76,7,23.334321725796904,43.06640625
469.25,77,7,25.180137572465107,43.06640625
469.5,78,7,26.56377415529906,43.06640625
469.75,77,7,26.094629264470033,43.06640625
470.0,76,7,25.754174747645493,43.06640625
470.25,75,7,25.07631112630113,43.06640625
470.5,76,7,25.560910879455996,43.06640625
470.75,75,7,24.268482302642447,43.06640625
471.0,76,6,24.753831306938313,21.533203125
471.25,75,6,24.017456025214155,21.533203125
471.5,74,6,23.600790448699534,21.533203125
471.75,75,6,24.110327892330922,21.533203125
472.0,76,6,24.76308634177743,21.533203125
472.25,75,6,24.656417471717415,21.533203125
472.5,74,6,24.525987643775473,21.533203125
472.75,73,6,24.311414624808133,21.533203125
473.0,72,6,24.27289610905585,21.533203125
473.25,71,6,23.533603526677656,21.533203125
