Position,EnergyPC,FrequencyPC,Energy,Frequency
260.5,-1,-22,0.8122348704489273,387.59765625
260.75,0,-21,0.8620563371684926,645.99609375
261.0,-1,-20,0.6906949064607684,1679.58984375
261.5,0,-21,0.8401287881099887,667.529296875
261.75,1,-22,0.9638203070162052,624.462890625
262.0,0,-21,0.7337107455671865,1442.724609375
262.25,1,-22,0.9377574999237037,1313.525390625
263.25,0,-21,0.9251380962553789,1636.5234375
263.75,-1,-20,0.8594012268440809,1658.056640625
264.0,-2,-21,0.6699880977813044,1421.19140625
264.25,-1,-22,0.9635608996856594,1098.193359375
265.0,-2,-23,0.7541276284066286,387.59765625
265.25,-3,-22,0.6243934446241646,1614.990234375
265.5,-2,-21,0.7495193334757531,1679.58984375
265.75,-3,-22,0.5676900540177618,1291.9921875
266.25,-2,-22,0.9172795800653095,1291.9921875
266.5,-1,-23,0.9806817835016938,1141.259765625
266.75,-2,-22,0.6686605426190985,1550.390625
267.0,-1,-23,0.8206274605548265,301.46484375
267.25,-2,-22,0.576479384746849,1593.45703125
267.5,-1,-21,0.8285317545091098,1636.5234375
267.75,-2,-22,0.5162358470412305,925.927734375
268.0,-1,-21,0.5889919736320077,1464.2578125
268.25,0,-20,0.7837000640888699,1614.990234375
268.5,1,-21,0.8538773766289254,1184.326171875
268.75,0,-22,0.7556993316446425,452.197265625
269.0,1,-23,0.8131046479689932,387.59765625
269.25,0,-22,0.5265663624988556,1744.189453125
269.5,1,-23,0.8214667195654164,1701.123046875
269.75,0,-24,0.6796014282662435,1162.79296875
270.25,1,-25,0.9180272835474715,753.662109375
270.5,2,-24,0.95684682760094,1162.79296875
270.75,1,-25,0.5474410229804376,301.46484375
271.0,2,-24,0.728263191625721,387.59765625
271.25,1,-23,0.5494552446058535,1744.189453125
271.5,2,-24,0.6646168401135288,1571.923828125
271.75,1,-25,0.5082552568132572,1033.59375
272.25,2,-26,0.9622638630329294,516.796875
272.5,1,-25,0.6043885616626483,1679.58984375
272.75,2,-26,0.967741935483871,495.263671875
273.0,1,-27,0.8188116092410047,301.46484375
273.5,2,-26,0.8422803430280466,344.53125
273.75,1,-25,0.695623645741142,581.396484375
274.25,2,-24,0.923871578112125,1076.66015625
274.5,1,-25,0.8196508682515946,861.328125
274.75,0,-24,0.7181920834986419,1464.2578125
275.0,-1,-25,0.6838282418286691,861.328125
275.25,0,-24,0.8323313089388714,1248.92578125
275.5,-1,-25,0.814462721640675,645.99609375
275.75,0,-24,0.9300210577715384,968.994140625
276.5,-1,-23,0.8709524826807459,1119.7265625
276.75,-2,-22,0.8203375347148045,1442.724609375
277.25,-3,-23,0.60925626392407,839.794921875
277.5,-2,-24,0.8001953184606464,624.462890625
277.75,-1,-23,0.9088412121951963,882.861328125
278.75,-2,-22,0.8898892178106022,1765.72265625
279.0,-3,-23,0.8597827082125309,732.12890625
279.25,-4,-22,0.846873378704184,1636.5234375
279.5,-3,-23,1.000030518509476,1227.392578125
279.75,-4,-22,0.859080782494583,1528.857421875
280.25,-3,-23,0.9318369090853602,1378.125
281.0,-4,-22,0.6012909329508347,1765.72265625
281.25,-3,-23,0.9050721762749108,947.4609375
281.5,-4,-22,0.8119907223731193,1442.724609375
281.75,-5,-21,0.7197332682271798,1701.123046875
282.25,-4,-22,0.9033478804895169,947.4609375
282.75,-3,-21,0.91300698873867,1701.123046875
283.0,-4,-20,0.750129703665273,1765.72265625
283.25,-3,-21,0.8738517410809656,322.998046875
283.5,-4,-20,0.7576677755058443,387.59765625
283.75,-3,-19,0.8296456801049836,1614.990234375
284.25,-2,-20,0.8451185644093142,990.52734375
284.5,-3,-19,0.6294747764519181,1421.19140625
284.75,-2,-20,0.8724173711355938,839.794921875
285.0,-3,-19,0.6643726920377209,1421.19140625
285.25,-2,-20,0.8903012176885281,947.4609375
285.5,-3,-19,0.8126163518173772,1421.19140625
285.75,-4,-18,0.7359843745231482,1701.123046875
286.0,-5,-17,0.5834681234168523,1744.189453125
286.25,-4,-18,0.913037507248146,1055.126953125
286.5,-5,-17,0.6322977385784478,1378.125
286.75,-4,-18,0.7993865779595324,602.9296875
287.0,-5,-17,0.663701284829249,1765.72265625
287.25,-4,-18,0.8787652211066012,947.4609375
287.5,-5,-19,0.7911923581652271,387.59765625
287.75,-6,-18,0.7017426068910795,925.927734375
288.25,-5,-17,0.7755058442945646,1119.7265625
288.5,-6,-18,0.738837855159154,732.12890625
289.25,-5,-19,0.9321268349253822,322.998046875
289.75,-6,-18,0.7651295510727256,968.994140625
290.25,-5,-17,0.9092989898373363,1291.9921875
290.5,-6,-18,0.8034607989745781,1055.126953125
290.75,-7,-17,0.7103640858180487,1184.326171875
291.25,-6,-18,0.8466444898831141,925.927734375
291.75,-7,-17,0.8032776879177221,1528.857421875
292.25,-6,-18,0.8852656636249885,1184.326171875
292.5,-7,-19,0.8034302804651021,796.728515625
292.75,-8,-18,0.750160222174749,1378.125
293.25,-7,-19,0.7946867275002288,689.0625
293.5,-6,-18,0.8190710165715507,796.728515625
293.75,-5,-17,0.8865474410229804,904.39453125
294.25,-6,-16,0.8829309976500748,1765.72265625
294.75,-5,-17,0.8836481826227607,1270.458984375
295.0,-6,-18,0.8628192999053926,990.52734375
295.25,-5,-19,0.8679464094973601,322.998046875
295.5,-4,-18,0.9339121677297281,1335.05859375
295.75,-3,-19,0.95623645741142,538.330078125
296.25,-4,-18,0.9503921628467666,753.662109375
297.25,-5,-19,0.8661915952024903,344.53125
297.5,-6,-18,0.8247016815698721,1442.724609375
297.75,-7,-17,0.7489547410504471,1679.58984375
298.25,-6,-18,0.9273354289376508,1076.66015625
298.75,-7,-17,0.8335825678273874,1701.123046875
299.25,-6,-18,0.8884090701010163,947.4609375
299.5,-7,-19,0.8113956114383374,904.39453125
299.75,-8,-20,0.7341990417188025,753.662109375
300.25,-7,-19,0.8731955931272317,1162.79296875
300.75,-8,-20,0.6707968382824183,322.998046875
301.25,-7,-20,0.8617511520737327,322.998046875
301.5,-8,-19,0.8447676015503403,1442.724609375
301.75,-9,-18,0.7453993346964934,1701.123046875
302.25,-8,-19,0.9188055055391096,1313.525390625
302.75,-9,-18,0.8168126468703268,1679.58984375
303.25,-8,-19,0.9377269814142277,947.4609375
303.5,-9,-20,0.8088167973876156,366.064453125
303.75,-10,-19,0.6977599414044617,818.26171875
304.25,-9,-18,0.8408459730826747,990.52734375
305.0,-10,-17,0.6342661824396496,1765.72265625
305.25,-9,-18,0.9374065370647298,322.998046875
305.5,-10,-17,0.6430097354045229,1614.990234375
305.75,-9,-18,0.8440656758323923,1421.19140625
306.0,-10,-19,0.488921781060213,1076.66015625
306.25,-9,-19,0.8980224005859554,1076.66015625
306.5,-10,-18,0.8109988708151494,1485.791015625
306.75,-11,-17,0.7248146000549334,1636.5234375
307.0,-12,-16,0.651005584887234,1765.72265625
307.25,-11,-17,0.8376262703329569,947.4609375
307.75,-12,-16,0.6931363872188483,1528.857421875
308.25,-11,-17,0.761467329935606,452.197265625
308.5,-12,-16,0.6638996551408429,1528.857421875
308.75,-13,-17,0.6539201025421919,1464.2578125
309.25,-14,-18,0.5486312448500015,1399.658203125
309.75,-13,-19,0.8186590166936247,1378.125
310.0,-14,-20,0.6455580309457687,366.064453125
310.5,-15,-19,0.49325540940580465,1679.58984375
311.0,-14,-20,0.6022370067445906,602.9296875
312.25,-13,-21,0.750389110995819,366.064453125
318.75,-14,-20,0.4873195593127232,1765.72265625
319.75,-13,-21,0.6793267616809595,301.46484375
320.5,-14,-20,0.6608325449385052,1119.7265625
321.0,-13,-21,0.9867702261421551,710.595703125
321.5,-14,-20,0.7565996276741844,1744.189453125
321.75,-13,-21,0.8990447706534013,1356.591796875
322.25,-12,-20,0.9799340800195319,1550.390625
322.5,-13,-19,0.9416486098818934,1765.72265625
323.0,-12,-20,1.0,775.1953125
323.5,-13,-19,0.7443617053743095,1744.189453125
323.75,-12,-20,0.8389538254951628,1507.32421875
324.0,-13,-21,0.7575609607226783,839.794921875
324.75,-12,-22,0.8706320383312479,322.998046875
325.0,-11,-21,0.9212164677877133,1076.66015625
325.25,-12,-20,0.8665730765709403,1098.193359375
325.5,-13,-21,0.6362346263008515,839.794921875
326.0,-12,-20,0.8069246498001037,1765.72265625
326.25,-11,-21,0.9749900814844203,1507.32421875
326.5,-12,-22,0.6788537247840816,689.0625
327.0,-11,-21,0.9547563097018341,775.1953125
327.75,-12,-22,0.717383342997528,301.46484375
328.0,-11,-21,0.717841120639668,1701.123046875
328.5,-12,-22,0.6564683980834376,538.330078125
329.0,-11,-21,0.9240089114047669,689.0625
329.75,-12,-20,0.9145329142124698,753.662109375
330.0,-13,-19,0.6215552232428968,1765.72265625
330.25,-12,-20,0.95707571642201,1636.5234375
330.5,-13,-21,0.7594531083101901,689.0625
331.0,-12,-22,0.9662617877742852,667.529296875
331.5,-13,-21,0.8570360423596911,1765.72265625
331.75,-14,-22,0.7977843562120426,1270.458984375
332.0,-15,-23,0.738731040375988,839.794921875
332.75,-14,-22,0.8378093813898129,1184.326171875
333.0,-13,-23,0.9186071352275155,1076.66015625
333.25,-14,-22,0.8177129428998688,1485.791015625
333.5,-15,-21,0.6174352244636372,1701.123046875
333.75,-16,-22,0.6132694479201636,1593.45703125
334.0,-15,-21,0.7101962340159307,1765.72265625
334.25,-14,-22,0.9821771904660177,452.197265625
334.5,-15,-21,0.6166417432172613,689.0625
335.0,-14,-20,0.9837336344492935,775.1953125
335.25,-15,-19,0.7580645161290323,1550.390625
335.5,-14,-20,0.7709280678731651,452.197265625
335.75,-13,-19,0.8282418286690878,1614.990234375
336.0,-12,-20,0.8967253639332255,581.396484375
336.5,-13,-19,0.8418378246406446,689.0625
336.75,-14,-18,0.7958006530961028,1184.326171875
337.0,-13,-19,0.9307840205084383,1076.66015625
337.25,-14,-18,0.6823633533738213,1184.326171875
337.75,-13,-19,0.8522141178624836,775.1953125
338.0,-14,-18,0.6499374370555742,1765.72265625
338.25,-13,-19,0.9747917111728264,1658.056640625
338.5,-14,-18,0.8558000427259134,1765.72265625
339.0,-13,-19,0.988555558946501,796.728515625
339.5,-14,-18,0.8543504135258034,1765.72265625
339.75,-15,-19,0.8153172399060029,1270.458984375
340.0,-14,-20,0.8170567949461348,839.794921875
340.25,-15,-19,0.7168645283364361,1248.92578125
340.75,-14,-18,0.913251136814478,1270.458984375
341.0,-13,-19,0.934446241645558,1141.259765625
341.25,-14,-20,0.8601641895809808,796.728515625
341.5,-15,-19,0.7425763725699637,1765.72265625
341.75,-14,-20,0.8659627063814204,495.263671875
342.0,-15,-19,0.739234595782342,1765.72265625
342.25,-14,-20,0.9858088930936613,1571.923828125
342.5,-15,-21,0.7473067415387433,689.0625
343.0,-14,-20,0.9625995666371654,775.1953125
343.5,-15,-19,0.7896511734366893,1442.724609375
344.0,-16,-18,0.7803888058107242,1679.58984375
344.5,-15,-18,0.8097476119266335,1679.58984375
344.75,-16,-19,0.7541428876613666,1550.390625
345.0,-15,-20,0.8934751426740317,1076.66015625
345.5,-16,-21,0.6438947721793268,947.4609375
345.75,-15,-20,0.8425855281228065,1356.591796875
346.0,-16,-21,0.6449171422467727,689.0625
346.25,-15,-22,0.9959715567491684,366.064453125
346.5,-16,-21,0.7766350291451766,710.595703125
347.0,-15,-20,0.8698843348490859,1076.66015625
347.5,-16,-19,0.8162327951902829,1765.72265625
347.75,-17,-20,0.7943968016602069,1528.857421875
348.0,-18,-19,0.7691122165593431,1701.123046875
348.25,-19,-20,0.6456038087099826,689.0625
348.5,-18,-19,0.6672261726737266,1701.123046875
348.75,-17,-20,0.7910855433820612,1356.591796875
349.0,-16,-21,0.8792077394940031,775.1953125
349.25,-17,-22,0.8552049317911313,732.12890625
349.5,-18,-21,0.8320108645893735,1162.79296875
349.75,-17,-22,0.9100466933194983,581.396484375
350.0,-18,-21,0.6695760979033785,689.0625
350.25,-17,-20,0.9637134922330393,1464.2578125
350.5,-18,-21,0.7606280709250159,689.0625
351.0,-17,-20,0.9242225409710989,1076.66015625
351.25,-18,-19,0.8672597430341502,1593.45703125
351.5,-19,-20,0.6812341685232093,1464.2578125
351.75,-18,-21,0.7472914822840053,1012.060546875
